MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPLOW,BCUT2D_MRLOW,BalabanJ,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA3,SlogP_VSA7,SlogP_VSA9,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState3,VSA_EState4,VSA_EState7,VSA_EState8,VSA_EState9,NumAliphaticCarbocycles,NumAromaticHeterocycles,NumAtomStereoCenters,NumBridgeheadAtoms,NumHeterocycles,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
9.110464695137312,0.0906224411060718,0.0906224411060718,0.8428460348602658,11.19047619047619,0.0,0.2324978950003708,-0.2240075545880699,1.1428571428571428,14.8866888639469,9.856889434320076,2.145666814083347,-2.1932580095631,-2.1046763513459954,0.5902528863247885,2.5105546600299635,45564.947327007336,0.0,6.069221312792274,0.0,5.824404497999927,0.0,0.0,0.0,9.967957041894415,5.261891554738487,0.0,52.31487162707333,29.531997720943004,11.257379486545457,5.693927994848461,0.0,5.261891554738487,9.967957041894415,0.0,45.95158251401129,0.0,0.0,17.32660079933773,0.0,0.0,0.0,0.0,11.83581209232279,0.0,0.0,0.0,11.239394967396706,0.0,29.792950727245938,5.563451491696996,0.0,18.19910120538483,55.86486129037241,5.261891554738487,9.110464695137312,4.150021717792056,1.8675736567775256,8.674590471991266,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.265280000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.24783728076477,0.0570431521373977,-4.543798855190223,0.8131718488860601,11.166666666666666,0.0,0.4194845063505784,-0.4932474615857314,1.1666666666666667,19.413188709123933,10.048736302670807,2.3446449764124333,-2.144182442724269,-2.0891627058015203,-0.1384161294561767,2.565314815086978,181802.39582296173,4.736862953800049,11.81873314607618,0.0,5.824404497999927,0.0,6.176298517443475,0.0,9.967957041894415,18.433136697762947,0.0,13.344558822616634,37.61002709646307,11.257379486545457,17.864261451058375,0.0,5.261891554738487,9.967957041894415,0.0,32.865416162676745,6.606881964512918,0.0,23.076112632621637,4.736862953800049,13.17124514302446,5.749511833283905,0.0,12.597120140369483,0.0,0.0,0.0,23.744249787493743,17.808677612622933,12.48718869138762,12.13273413692322,12.990104268152232,12.992958512482897,9.967957041894415,9.998754508538536,9.02454778189717,0.3176707503989255,-3.1214196726160104,3.704699685735941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.385280000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.090619698496685,0.0079138321995466,-4.585812744079114,0.7844336396772634,11.434782608695652,0.0,0.4194852075009277,-0.4961259381586587,1.2608695652173914,19.41318859303969,10.085284506542829,2.344522084267705,-2.12654946541846,-2.0772385985134054,-0.1382658134772537,2.21124022146033,198933.68767637148,9.720841474747257,17.33543386369244,17.165509713616114,0.0,0.0,6.176298517443475,0.0,14.951935562841626,18.433136697762947,0.0,0.0,18.19910120538483,5.563451491696996,19.00056910773907,11.16387793838399,5.261891554738487,19.935914083788838,0.0,6.176298517443475,7.109797541277533,0.0,23.2065891357731,4.736862953800049,13.17124514302446,5.749511833283905,0.0,6.176298517443475,0.0,0.0,0.0,33.99517375621328,0.0,13.176164609739144,18.46005421168776,0.0,6.069221312792274,19.935914083788838,9.998754508538536,9.097189926909444,-0.3029626873897693,-3.253341036260184,0.0,1.1579238226767088,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.9189800000000004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.72311969849668,0.0080201247165536,-4.45222478111615,0.7467291077033915,11.523809523809524,0.0,0.4159331645033425,-0.3290936977545548,1.1904761904761905,19.413176059227176,10.10353940441594,2.3027473125670714,-2.077184506660485,-2.047188806495434,-0.1371013687477729,2.189758533996384,79848.4472890869,4.9839785209472085,11.585922030408536,17.165509713616114,0.0,0.0,6.176298517443475,0.0,14.951935562841626,18.433136697762947,0.0,12.13273413692322,12.13273413692322,5.563451491696996,11.890771566461538,11.16387793838399,5.261891554738487,19.935914083788838,0.0,6.176298517443475,0.0,0.0,17.457077302489196,0.0,13.17124514302446,0.0,0.0,6.176298517443475,0.0,0.0,0.0,22.59848470216164,5.647177220767728,12.13273413692322,18.46005421168776,0.0,6.069221312792274,19.935914083788838,5.261891554738487,9.035016849332326,-0.0273243024061471,-3.1088682996346684,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.910380000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.22484324560228,0.0853227356713282,-3.3986558073510165,0.5597427586896098,15.925925925925926,0.0,0.2690752686263402,-0.3689591494671259,0.9629629629629628,32.22781074226238,10.200132496290038,2.172209566310167,-2.35097414215601,-2.458976971327012,-0.3844308124562871,1.5148869437898207,1315265.7030932314,4.899909730850478,0.0,9.837253136417502,0.0,5.687386274683562,0.0,15.01422799961605,8.417796984328938,0.0,0.0,24.27512131221871,24.26546827384644,55.95195453182431,9.818794524335445,21.212025685784624,0.0,4.899909730850478,0.0,4.895483475517775,37.62369176041336,0.0,0.0,4.899909730850478,11.374772549367124,0.0,0.0,9.837253136417502,0.0,0.0,0.0,5.687386274683562,11.440239881430353,31.866411898333865,17.540786227577883,48.54058958606515,0.0,9.799819461700956,0.0,11.997943535485527,1.045922245381103,1.684395313681028,3.743811271383872,-3.3986558073510165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7044000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.472192913641326,0.0453410546317289,-0.3342690617913832,0.904618237111177,25.041666666666668,0.0,0.1490043597144118,-0.4938874371004397,1.2083333333333333,32.16677632561913,9.771417842889583,2.522908313554728,-2.4049922512905195,-2.420300607957195,-0.1202311935322281,1.714082374951806,542207.7290337591,10.05365155780638,16.40371401585297,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,11.761884949391115,24.26546827384644,55.157751702783074,5.687386274683562,18.2776416174211,23.232516170439617,0.0,0.0,5.917906046161393,24.63633768174677,17.67652417526604,0.0,5.749511833283905,10.05365155780638,5.687386274683562,5.749511833283905,11.761884949391115,16.086316043201958,0.0,0.0,0.0,10.78886328236552,18.142980517624647,24.278541353819488,11.126902983393991,11.761884949391115,31.18920547353706,29.58225687785277,4.736862953800049,3.698822515117158,3.6553030704297846,1.9094483042043469,2.644817066793302,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,4.228500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.41240378558831,0.1331131897203326,0.1331131897203326,0.7179215421414273,13.423076923076923,0.0,0.240103630427901,-0.3406482549401284,0.8076923076923077,15.345776516341418,10.214961538365538,2.211352705978086,-2.2408476138596654,-2.231387662249725,0.8664394343252458,1.8541758706719207,2046003.0854550088,4.899909730850478,6.069221312792274,0.0,17.721083059972916,0.0,0.0,4.899909730850478,0.0,20.21382711758011,0.0,36.39820241076966,37.10711151969846,24.464285361192275,0.0,23.271451111340117,5.261891554738487,14.951935562841626,0.0,12.84164324585202,22.889332273526108,0.0,6.069221312792274,9.799819461700956,23.271451111340117,0.0,0.0,0.0,0.0,0.0,0.0,5.824404497999927,11.896678561972989,37.30592860704429,0.0,0.0,65.56358041546657,20.93708808553717,4.9839785209472085,9.41240378558831,1.8632624716553288,2.230134749109316,1.8154680020156209,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.8132800000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.164413457914542,0.1454480219289027,-3.633372779667423,0.8309563827562074,12.608695652173912,0.0,0.1990349473817647,-0.2233751956652244,0.7391304347826086,32.22933746565844,10.24023365436521,2.1386870767368102,-2.023715854082837,-2.05276228552608,0.5987319522407479,2.16765177378798,96944.47755307466,0.0,0.0,19.674506272835004,0.0,0.0,0.0,0.0,16.835593968657875,0.0,0.0,41.46839136407432,38.112942673227685,5.408052090654662,15.54382055778234,19.674506272835004,0.0,0.0,0.0,23.6384413504168,5.752853606746789,0.0,0.0,0.0,0.0,0.0,0.0,19.674506272835004,0.0,0.0,0.0,15.54382055778234,0.0,16.534955074048654,30.34148838068032,24.26546827384644,13.847474399381248,0.0,0.0,0.9478240740740742,1.9132586357545776,1.1710128495842782,3.727020587237037,-7.172995559334845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0647400000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.251684525470807,0.0486788708826049,-0.5544732747315055,0.2025859848640153,11.19047619047619,0.0,0.1966033177808169,-0.5076781658604216,0.6190476190476191,16.469378212957547,9.964706907808973,2.233850487441962,-2.154779105410913,-2.0319231057952343,0.4086427223261598,1.6150288562923392,2754028342.472766,38.73413736106962,62.37303440802415,16.440600925443324,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,0.0,42.46456947923127,47.02218981739904,19.78304657425206,21.938488712214077,0.0,0.0,0.0,0.0,14.219595082555069,0.0,68.27137180424029,20.33130669140118,0.0,34.49707099970343,0.0,0.0,0.0,0.0,0.0,67.58393386649257,16.876414816677897,6.06636706846161,56.68416456178633,24.26546827384644,0.0,0.0,18.30802778170679,41.51164227228515,0.0219760020628267,0.0,0.0,2.8905241593473434,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.740000000000006,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.374892290249434,0.0273148148148143,-0.4745999070924667,0.6586911288262015,20.933333333333334,0.0,0.4074340711208235,-0.4438314853678814,1.6,16.56652053978516,10.177219733190324,2.247338373905289,-2.210085107120987,-2.396747976797264,0.0506785877039737,2.315023611047322,1877.3767613014325,14.953561288656855,5.601050810983688,6.19315609577884,0.0,0.0,6.093240070938415,0.0,4.794537184071822,5.261891554738487,0.0,0.0,27.19203322199788,13.08951281182515,6.041840829147961,6.093240070938415,5.261891554738487,10.216698334856808,0.0,38.834924862129526,13.08951281182515,0.0,6.19315609577884,5.316788604006331,4.794537184071822,0.0,0.0,4.736862953800049,0.0,0.0,0.0,6.041840829147961,13.08951281182515,6.4208216229260096,0.0,4.899909730850478,20.771211599071872,11.509944699785173,9.998754508538536,11.382112071680524,-0.4745999070924667,2.445090584845049,6.751130952380953,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.06648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.250725623582769,0.3048044217687076,-0.6043518518518523,0.5681150079081275,12.0,0.0,0.4077615489331154,-0.4438242629228454,1.5333333333333334,16.566554707720893,10.175426901054534,2.1795381456939142,-2.204027328684729,-2.3929445870883894,-0.1090778244503647,4.109381674130846,1124.6383784654086,14.848188741878202,11.887211334113244,0.0,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,11.840868637711289,0.0,27.694948798762496,6.4208216229260096,6.041840829147961,12.37940059406797,0.0,5.316788604006331,0.0,45.75866206182016,0.0,0.0,11.840868637711289,5.316788604006331,4.794537184071822,0.0,0.0,9.53140013787187,0.0,0.0,0.0,0.0,12.706982146055566,0.0,0.0,27.694948798762496,0.0,17.15765724171762,4.736862953800049,2.4263194444444443,-0.5615550595238097,0.3523535525321235,6.950767668178383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.773442124608042,0.0449239839320336,-0.2427196348445246,0.6507809887259619,16.387096774193548,0.0,0.2278729832935346,-0.3689661904027654,1.096774193548387,16.149688113262812,9.861389017338205,2.2266409282937447,-2.336731536925002,-2.439797055305041,-0.12226278606594,1.7972216069444071,9765833.139877612,15.116608065707286,6.544756405912575,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,5.261891554738487,0.0,56.66649843307692,48.2094882637788,31.866411898333865,11.987127358953668,11.594566004035068,5.261891554738487,10.216698334856808,5.917906046161393,32.60702369139466,44.67136374309055,0.0,17.196124296186266,10.216698334856808,5.687386274683562,0.0,0.0,4.794537184071822,0.0,0.0,0.0,18.36984218142548,5.917906046161393,55.71102334459329,5.687386274683562,0.0,18.20195544971549,72.4099568585354,5.261891554738487,11.604853757922871,4.540768274317608,1.8006284541469582,8.660097745638794,2.169179204411726,0.0,0.0,2.0,0.0,1.0,0.0,1.0,4.264980000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.449158833490545,0.0848107917281804,-0.5801123079511876,0.3710509052985238,14.818181818181818,0.0,0.2452372439271401,-0.4967658917510649,0.8484848484848485,16.465296578085606,9.799609690384866,2.391919953489684,-2.378268513277397,-2.540159343115441,-0.1259961497457748,1.4234065983779056,42958424.10345869,20.68722876581904,11.288437085667251,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,67.79340141647091,48.73693007985706,30.02773685288927,7.109797541277533,17.28195227871863,0.0,5.316788604006331,0.0,37.64303336701339,30.832887561115346,0.0,16.876414816677897,20.68722876581904,11.374772549367124,5.749511833283905,0.0,4.794537184071822,0.0,0.0,0.0,5.907179729351506,13.08951281182515,53.93447385774907,6.4208216229260096,7.109797541277533,54.59730361615449,40.21583408586543,4.736862953800049,10.219428566519673,3.708896953108611,4.96611415295006,1.225571202820481,1.6580855742246954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.705300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.103158842509403,0.2051023146395478,-1.0056482920358978,0.2434996614631506,13.625,0.0,0.4075404340867217,-0.4451183279216211,0.95,16.559545986045812,9.81912456158374,2.348364796465616,-2.322287504702296,-2.492028285985928,-0.1391511377331935,1.6864803751505169,661424031.700339,19.787591098866056,12.145807216896262,0.0,17.564692790416757,5.907179729351506,6.093240070938415,9.589074368143644,4.794537184071822,0.0,10.197363616602075,89.06752859230743,37.46156607416286,10.978441961093775,12.462662452073973,17.78366474665486,0.0,20.830940824614736,5.41499046939678,84.91044215912737,0.0,0.0,11.454175413722904,10.633577208012662,4.794537184071822,0.0,0.0,20.7467589448697,0.0,0.0,0.0,12.462662452073973,31.043912712829847,17.54772460632,0.0,6.923737199690624,88.35861948337862,20.830940824614736,9.154013890853395,13.683605227340852,1.2453650793448734,1.3125342561021365,9.755090289401638,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.815400000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13.247155003894116,0.1188137343926345,-1.0374769258562897,0.2818517351878413,13.65,0.0,0.4075402612407415,-0.4451293743284955,1.0,19.142149331852565,9.86816578899496,2.3317602373951014,-2.296997667688295,-2.490468296443697,-0.139146345518864,1.6610142703321469,519764827.9668428,19.787591098866056,17.963028057942157,0.0,17.564692790416757,5.907179729351506,6.093240070938415,9.589074368143644,9.184952231746642,0.0,10.197363616602075,70.86842738692256,48.58846905755685,5.563451491696996,12.462662452073973,17.78366474665486,0.0,20.830940824614736,5.41499046939678,78.48962053620136,0.0,0.0,11.454175413722904,10.633577208012662,9.184952231746642,0.0,0.0,20.7467589448697,0.0,0.0,0.0,30.061331137171685,18.40509473754901,11.984273114623004,24.26546827384644,6.923737199690624,58.02678414107054,20.830940824614736,9.154013890853395,13.37819143323008,0.8970344596828361,0.3109579719306143,9.411544652038518,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.564400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.230919469639709,0.0564350650218254,-0.0792578945158304,0.8844816771966036,17.045454545454547,0.0,0.2510575414686423,-0.3474266412075769,1.0909090909090908,16.149394754520554,10.036157438061638,2.227385647054403,-2.122054543687576,-2.358832303247287,0.0938590926547943,1.656245139191912,189649.63120767075,10.216698334856808,0.0,6.19315609577884,0.0,5.907179729351506,0.0,4.794537184071822,0.0,5.261891554738487,0.0,42.46456947923127,29.680458743243214,24.69480513267011,0.0,5.907179729351506,5.261891554738487,10.216698334856808,0.0,12.462662452073973,13.08951281182515,0.0,17.320059079172832,5.316788604006331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.949020558499466,18.652964303522147,17.54772460632,0.0,4.899909730850478,54.59730361615449,11.509944699785173,5.261891554738487,11.823922342573066,2.8737720987793143,2.935393055123498,1.3181851082971143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.638780000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.061944444444444,0.9826388888888888,0.9826388888888888,0.3894547471205721,18.83333333333333,0.0,0.1787958642535526,-0.3105030082124837,1.5,15.15643813339846,10.246975649489729,2.083125650942236,-2.2289539267648197,-2.315379417888884,0.2773726083592654,2.219675658916117,17.086166327180322,4.899909730850478,0.0,6.19315609577884,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,0.0,6.4208216229260096,13.08951281182515,0.0,0.0,5.261891554738487,4.899909730850478,0.0,6.4208216229260096,13.08951281182515,0.0,6.19315609577884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.08951281182515,6.4208216229260096,4.899909730850478,6.19315609577884,0.0,5.261891554738487,8.061944444444444,0.0,3.236666666666667,1.9652777777777777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.415791679768535,0.1677260411612864,-0.4848584818917267,0.6426249560858532,14.5,0.0,0.2483336746718376,-0.4873623761116382,1.2666666666666666,16.47762961823794,9.868685506359917,2.168753718220811,-2.219826180205511,-2.132117838825037,0.0999517643572213,1.5801184049388792,10060547.182316758,15.03763007875359,24.072792331356823,0.0,11.731584227351432,0.0,0.0,4.794537184071822,9.967957041894415,5.261891554738487,0.0,38.17047518309165,36.60419594293384,23.691275683687444,5.693927994848461,16.940581164584028,5.261891554738487,14.53505668968577,11.651573523323576,51.67656810798155,0.0,0.0,11.81873314607618,10.470530430962237,0.0,5.749511833283905,0.0,13.151638370425491,0.0,0.0,0.0,5.824404497999927,17.919845289493818,35.61081350508096,32.10410811463005,30.462311845459517,12.135588381253884,14.53505668968577,10.470530430962237,10.09552658940417,7.507374695380892,9.292635350528048,1.1539646059040898,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,3.9512800000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
