MaxAbsEStateIndex,Ipc,Kappa1,LabuteASA,PEOE_VSA10,PEOE_VSA11,PEOE_VSA13,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA8,SMR_VSA1,SMR_VSA10,SMR_VSA4,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA12,SlogP_VSA2,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState6,HeavyAtomCount,NumHeteroatoms,MolMR,fr_halogen
13.44344511512094,454255217.7391377,31.329280476139864,239.23087091525187,0.0,0.0,5.907179729351506,12.72301297562517,0.0,81.28642126138777,18.15004872675753,18.318861563241462,27.30524343212621,5.917906046161393,96.05604194185656,0.0,11.374772549367124,0.0,50.41967774398936,5.917906046161393,55.95511663531571,84.92913895846256,98.73999999999998,22.169098370303846,18.318861563241462,11.949020558499466,24.660863921060415,10.726037614222244,48.53093654769288,36.39820241076966,31.40478880708453,26.60290088473034,13.44344511512094,17.592716491176155,0.2845279246782547,24.710813612759317,40,8,163.42749999999964,0
12.86875483451829,56317101.10206671,23.854351533104577,207.53895873189845,22.48165460149299,5.783244946364939,5.907179729351506,0.0,4.992404732635669,79.70374738816226,11.126902983393991,19.4324647167844,46.53286785036669,4.992404732635669,99.45243172545275,11.49902366656781,0.0,24.39067409740411,21.17270104096941,0.0,45.95635346517343,76.62757899960344,75.96000000000001,0.0,14.69560176298435,23.003388000697345,17.54772460632,11.761884949391115,42.47422251760354,37.255572541998674,17.62119388064866,6.476137321057532,28.98370249226012,10.890283981336676,0.0297877713075749,19.92365970860544,34,7,139.7462999999999,0
12.878321161048902,56317101.10206671,23.854351533104577,207.53895873189845,22.48165460149299,5.783244946364939,5.907179729351506,0.0,4.992404732635669,73.63738031970064,11.126902983393991,19.4324647167844,46.53286785036669,4.992404732635669,99.45243172545275,11.49902366656781,0.0,24.39067409740411,21.17270104096941,0.0,45.95635346517343,76.62757899960344,75.96000000000001,0.0,14.69560176298435,24.046818473513262,23.111176098016998,11.761884949391115,36.407855449141934,43.32193961046029,17.62119388064866,6.401828267750463,28.97431977621074,10.91472842578112,0.1834282210765725,19.80740856076339,34,7,139.7462999999999,0
14.003751045446528,4707717740486.6,46.97357754310665,349.5065245104021,17.67628251123975,0.0,11.814359458703011,17.198627079678577,0.0,81.43488228368798,36.70360448660676,46.22016616460662,39.33939634549717,11.835812092322788,136.51357223596256,0.0,14.4682163700332,0.0,75.2510144733214,23.470253774414576,77.56394307746508,97.0618730953858,183.24,82.0407286387719,41.48330321080656,47.86810678928744,33.82062229512485,25.246773188062026,27.694948798762496,60.6636706846161,21.267154416025324,59.58930974428131,54.15093660545901,22.67508873880943,-5.21167642024932,22.47069744590653,60,16,224.12539999999944,2
13.481687344270975,604495352.7232835,28.26294373958734,230.04441051633864,11.791352662431866,17.458578235311645,0.0,0.0,0.0,50.30320932001488,6.041840829147961,23.79966322954379,17.773914027446846,5.917906046161393,53.08855688586065,17.248535499851716,0.0,0.0,51.18698830957537,11.327189651952915,55.21528421264705,36.39820241076966,121.77,6.041840829147961,9.589074368143644,30.236576479520817,48.980522931307945,11.984273114623004,39.52849382921743,12.13273413692322,22.016732880480603,16.07703466703977,26.188519758217662,17.23746175328579,1.7088015682960056,10.622817989089503,39,9,149.56779999999986,0
13.813444161477484,261307268.04147395,28.57480968274082,227.8146876638624,11.63444168209179,0.0,0.0,18.74878713724405,0.0,45.03667987291831,36.96455749290969,18.681894674262168,11.855519010338,0.0,88.2435886945726,0.0,14.729169376336134,0.0,39.67222778889547,11.63444168209179,62.06350438332494,48.661413050844345,113.16,29.3191741513714,18.681894674262168,30.23608750857337,22.88719804670406,24.61992282831084,6.196843571613076,6.06636706846161,59.57184705436377,27.62688832295497,20.588588962678703,17.620918754732788,-1.516349516270464,10.890600638791788,39,9,146.96559999999982,2
12.781436178990049,5398422.862396575,24.49900972608737,184.51466011990036,6.041840829147961,17.458578235311645,0.0,0.0,0.0,39.17630633662088,6.041840829147961,19.06280027574374,17.773914027446846,5.917906046161393,23.762552697081823,11.49902366656781,0.0,0.0,44.07719076829784,11.327189651952915,57.93585562863432,18.19910120538483,112.54,6.041840829147961,9.589074368143644,36.154482525682205,31.246737983401037,13.530619164203545,25.30889874666236,13.847474399381248,15.950365812018994,10.467335134929684,25.184266513705307,16.684447113571117,0.7629107017599182,4.882230209676825,31,8,120.51380000000006,0
13.131835838853991,55419106.844857134,26.06171549799915,206.84187009717115,6.041840829147961,17.458578235311645,0.0,0.0,0.0,43.32193961046029,12.462662452073973,19.06280027574374,17.773914027446846,5.917906046161393,59.65783953108687,11.49902366656781,0.0,0.0,44.07719076829784,11.327189651952915,43.73392667478866,48.53093654769288,112.54,6.041840829147961,9.589074368143644,30.236576479520817,36.81018947509803,7.109797541277533,25.30889874666236,30.33183534230805,22.874103011709614,10.5152611149598,25.70152336050948,16.912140842501316,1.0670292107202242,14.362260820490878,35,8,135.75179999999995,0
13.220859916077476,523382951.2767269,30.12606231559651,233.39072296080448,6.041840829147961,17.458578235311645,0.0,13.139891848781026,0.0,54.59730361615449,12.965578028838586,27.48059726007268,27.797205180854423,0.0,89.48675929663032,11.49902366656781,0.0,0.0,53.500818906156,5.409283605791522,16.690354475090988,77.6918882970571,158.70999999999998,27.879491441258555,18.00687135247258,30.241437696026207,5.563451491696996,27.333634133693867,36.39820241076966,30.33183534230805,20.67246067647108,37.50378833516029,25.906842031123876,16.296470986755477,-0.2772109843802421,19.69703529302037,40,12,150.72329999999982,0
13.609827790579349,1267554390.9442167,32.82976119614512,250.8399886955772,5.749511833283905,0.0,11.814359458703011,0.0,0.0,56.31204387861251,36.300097453515065,19.4324647167844,11.814359458703011,0.0,100.61366228002431,5.749511833283905,0.0,0.0,60.71067056030572,6.923737199690624,77.94292387124312,72.79640482153933,90.9,17.68473246927961,14.69560176298435,18.359115864615585,35.28150955422691,0.0,19.24253167820076,86.33479201453846,24.48105160739391,5.386257910581933,28.74915809025029,17.945685813869574,0.3743237397896091,22.35130557249281,42,7,169.09419999999955,0
13.126307683147267,388890714.8503102,36.64589331952356,246.0416189402793,6.041840829147961,17.458578235311645,0.0,18.3513079060087,13.17124514302446,32.903945735995094,5.687386274683562,50.55290698200967,39.45389674348984,10.55396420700472,47.52510539416365,11.49902366656781,18.858631417708025,0.0,63.705278123714834,17.748011274878927,31.898114582465865,41.29368588628744,210.0,45.44008571605065,31.17811649549704,22.963245941871183,0.0,32.418696287939895,45.89405000414733,0.0,15.950365812018994,65.55439746634877,34.39403930389879,28.416399859196343,-3.0964748566008424,8.272843364524842,43,17,150.3707999999998,3
13.20782809503918,53633022.4372,22.10054820271506,198.1427320215354,5.824404497999927,5.959554568743835,0.0,9.967957041894415,0.0,23.733674027155736,18.566628839822272,9.53140013787187,34.84244673769498,0.0,47.00327765204924,0.0,11.374772549367124,11.600939890232516,45.48729025224942,5.409283605791522,63.257344549869615,30.592788348610984,103.23,5.538925252383345,4.794537184071822,30.43336313791761,42.75852875608453,0.0,17.29359687407663,32.04657560476608,20.60153424990708,5.616333578866001,23.70874716683557,15.69822986619156,1.435243114951513,5.666185299581278,33,9,126.85510000000002,1
13.556551931048164,7503358.411032887,23.355151180712625,182.613464684496,11.63444168209179,0.0,0.0,8.78083009534964,0.0,45.03667987291831,25.073785926448156,18.681894674262168,5.907179729351506,0.0,70.78936563641405,0.0,8.78083009534964,0.0,29.70427074700105,11.63444168209179,57.22694651970549,42.46456947923127,61.36,23.780248898988056,18.681894674262168,29.82667347997021,18.90801031431363,30.183374320007832,0.0,0.0,55.670257080930966,27.11310386209633,11.65834746077484,17.01121666356064,-1.6669952943475954,11.082063656420829,31,6,117.73020000000004,2
13.608256509403846,1910980208816.178,44.51394320421972,340.4470172022285,17.54086449571577,0.0,11.814359458703011,0.0,0.0,59.06126913453765,53.05425957563448,29.02153908492804,51.81997001440316,11.835812092322788,95.14278469028774,11.49902366656781,5.687386274683562,11.600939890232516,71.54114209697588,11.835812092322788,93.8595930875468,78.99324839315241,170.78000000000003,30.002007504747237,24.28467613112799,30.070993173951805,29.43195445261664,0.0,54.72778011930596,58.884154272299554,31.567921540978865,5.967681173597281,56.49945636063888,27.528095651250105,-0.3508429540471105,19.3073421217596,57,13,225.78729999999936,1
14.025360242017731,53210891788.4402,34.668424618964224,284.0761718173233,5.749511833283905,0.0,11.814359458703011,0.0,0.0,72.79640482153933,48.53224013411119,19.4324647167844,17.501745733386574,0.0,130.9454976223324,5.749511833283905,5.687386274683562,0.0,55.81076082945523,0.0,70.5162710947879,103.1282401638474,102.93,17.68473246927961,14.69560176298435,18.359115864615585,54.05840864073563,6.4208216229260096,13.176164609739144,97.0618730953858,34.69774994225072,5.417237158058883,29.688931912888098,21.21536928150173,0.1867164162453022,32.23753770112566,48,8,191.54789999999943,0
13.212126930005857,31856985.61007231,18.19149519890261,181.36403760953357,0.0,5.959554568743835,5.907179729351506,4.992404732635669,0.0,48.53093654769288,30.38219140735367,4.794537184071822,23.241506847462464,10.726072209797854,94.54729521156273,0.0,11.374772549367124,0.0,29.353241264006357,0.0,32.6117946425568,71.72244248571339,61.93,0.0,4.794537184071822,5.907179729351506,49.2902017216673,16.690354475090988,0.0,41.29811214162014,35.23174507315853,0.0,21.98927922431048,0.0,0.5663118106006815,22.921500002858988,31,5,122.72790000000003,0
13.13866761323041,55419106.844857134,26.78881632851738,207.39788906175693,6.041840829147961,17.458578235311645,0.0,0.0,0.0,38.17047518309165,6.041840829147961,24.169327670584444,17.773914027446846,5.917906046161393,23.762552697081823,11.49902366656781,0.0,0.0,55.28768455088684,11.327189651952915,69.77166772095711,18.19910120538483,132.77,6.041840829147961,14.69560176298435,36.34054286726912,31.246737983401037,26.37226241005556,25.30889874666236,0.0,15.950365812018994,10.518102839962848,25.71637273958328,26.700660246396566,0.8658996941210264,4.697152621699913,35,9,133.64059999999998,0
12.98984158127442,166157208.1618664,27.664004763830253,220.6699803649325,11.049464526000726,17.458578235311645,0.0,4.9839785209472085,0.0,38.112942673227685,23.685114239688563,19.06280027574374,29.110699905381583,5.917906046161393,65.16837880470426,22.07009885511757,0.0,11.336785877934735,43.019328460097086,11.327189651952915,31.395199005701247,54.04147582131026,125.43,6.041840829147961,9.589074368143644,30.112641696534247,16.134526680246758,7.109797541277533,42.842528196210175,43.4930054436936,20.9343443329662,10.496607229186615,29.84550531157409,19.403890313070004,0.4387393474196734,12.39439591823239,37,10,144.8947999999998,0
13.084351310320358,287252808.2375363,29.790930417958357,225.70341842034645,6.041840829147961,17.458578235311645,0.0,0.0,13.17124514302446,50.30320932001487,6.544756405912575,32.234045418768204,17.773914027446846,5.917906046161393,59.15492395432226,11.49902366656781,13.17124514302446,0.0,38.035349939149874,11.327189651952915,55.21528421264705,42.46456947923127,112.54,29.59595029699144,22.760319511168102,24.843038643743814,44.23684225155327,26.352329219478285,18.19910120538483,0.0,15.950365812018994,49.593892565282125,25.669861286678653,16.23318766209386,0.0393234278581109,9.02098525603726,39,11,140.5257999999999,3
14.411608576359589,4904774623.870621,37.95486033439844,266.1694222060797,11.859061670193856,17.458578235311645,0.0,22.74172295368352,13.17124514302446,30.33183534230805,12.10820789760957,54.94332202968449,39.45389674348984,5.138973737607942,83.171246000753,11.49902366656781,23.24904646538284,0.0,63.705278123714834,18.15024164652804,16.690354475090988,65.55915416013389,210.0,51.8018706564436,35.56853154317186,28.98796448775035,0.0,50.61779749332473,31.189205473537065,0.0,15.950365812018994,80.11830750991363,34.576986678594004,28.184416906328863,-4.12166537435116,13.539698144272156,47,18,161.0197999999998,4
13.601227566259514,8579428.297485048,23.82519799985364,186.61877006930408,11.63444168209179,0.0,0.0,8.78083009534964,0.0,26.186202068468653,24.41200786776611,18.681894674262168,17.243965607286242,0.0,57.28402290349944,0.0,8.78083009534964,11.336785877934735,29.70427074700105,11.63444168209179,61.95563269110659,29.645531044312357,61.36,23.78024889898805,18.681894674262168,24.411683010573437,38.17047518309166,35.91789164493815,11.336785877934735,0.0,29.00374424663081,27.202455132519027,13.01106894577523,19.49757392544966,-1.6354692613039132,4.8908593379583145,31,7,120.13620000000007,2
13.746601060547391,68169773462.34114,35.885368663654,298.8742976578534,5.749511833283905,6.606881964512918,17.721539188054518,0.0,0.0,107.0963089154723,32.12145790912535,29.02153908492804,58.43153858810357,0.0,133.88066342663316,5.749511833283905,0.0,34.802819670697545,70.88018334394664,6.923737199690624,49.86899427870259,90.99550602692418,116.25,36.474228369463695,24.28467613112799,52.77968234452312,16.02681271424447,17.032643867773697,54.59730361615449,31.18920547353706,5.316788604006331,5.594608045185714,55.284706389566026,15.056329146623902,-1.6552254331797005,25.199596149320055,49,12,188.18849999999955,3
13.676854904339493,133971363.15658411,27.123070204506185,213.0462135762372,6.041840829147961,29.093019917403435,0.0,8.78083009534964,0.0,42.46456947923127,12.965578028838586,27.843630371093383,17.773914027446846,0.0,95.05483391026053,11.49902366656781,8.78083009534964,0.0,38.03534993914987,17.043725287883312,16.690354475090988,66.73003775307771,112.54,29.49064196994276,18.369904463493285,36.84497788707624,5.563451491696996,50.61779749332472,0.0,30.33183534230805,15.950365812018994,37.19087147693244,25.46550984972768,16.120992227937954,-2.2901005789809217,16.637874529877326,37,10,134.39379999999994,2
13.820372060699444,5217027.100262732,24.627839244481727,183.56665029331967,6.041840829147961,17.526287243073636,0.0,4.39041504767482,0.0,52.017949582472895,6.544756405912575,18.716352369618512,17.773914027446846,11.835812092322788,29.57977353812772,5.749511833283905,4.39041504767482,0.0,37.47030880378492,23.062316539160204,57.9358556286343,18.19910120538483,103.31,17.76624139954536,13.979489415818463,24.03706775430525,25.68328649170404,25.66335330112676,6.06636706846161,13.847474399381248,15.950365812018994,18.69530608631052,24.993851748864515,16.397452409980716,-0.5202628760734537,3.7210403762151656,31,8,118.48880000000008,1
12.689144623847906,2153580.380230565,23.389534040748845,181.7901751521313,6.041840829147961,5.959554568743835,0.0,0.0,0.0,80.08062761734548,11.017475921744987,9.589074368143644,33.70385792539619,11.835812092322788,34.30163928137585,0.0,0.0,15.929943897949348,30.36051126250738,17.24509569811431,57.93585562863432,28.73818778967885,94.08,6.041840829147961,9.589074368143644,24.194735650372856,22.877814253381427,19.26246486877803,0.0,38.112942673227685,31.880309709968344,0.8591463251606584,25.00728277132453,16.644455517259452,0.3311304358168603,7.001881777523566,29,7,119.67880000000004,1
14.633053312037504,219784853.86358595,32.10895275908704,232.52035708769955,17.25411894901336,9.837253136417502,0.0,12.808212032003755,13.17124514302446,45.03667987291831,25.111385245734848,40.55971047746903,15.524639411101065,5.917906046161393,58.90577772690654,5.749511833283905,23.24904646538284,0.0,62.669867643777096,11.735126887207288,44.38530327385348,36.39820241076966,110.88,64.0422322181932,31.085984569868927,35.51185276202628,23.25963712031721,6.923737199690624,0.0,24.26546827384644,26.0880002030782,90.3232550540876,0.0,14.229617795889965,-3.011702208755536,9.225647893251756,40,12,145.40069999999992,4
13.673456927760856,21000973.43335603,26.258174791192435,200.45689414279613,11.63444168209179,0.0,0.0,8.78083009534964,0.0,45.03667987291831,38.28754985547399,23.418757628062217,5.907179729351506,0.0,70.78936563641405,0.0,8.78083009534964,0.0,42.918034676026885,11.63444168209179,57.22694651970549,42.46456947923127,70.59,23.780248898988056,18.681894674262168,29.82667347997021,24.471461806010623,24.61992282831084,0.0,0.0,55.670257080930966,32.96844382362151,11.797273080609552,17.337856953936047,-1.701166722433165,11.025484947847236,34,7,128.54920000000004,2
