MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Ipc,Kappa1,Kappa2,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SlogP_VSA2,SlogP_VSA3,SlogP_VSA5,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA5,EState_VSA6,VSA_EState2,VSA_EState3,HeavyAtomCount,NumRotatableBonds,Phi,MolMR
268.36,248.19999999999996,268.15756326,104.0,486.51963742482985,14.208896013370174,11.587148214603197,11.587148214603197,9.808861750289882,45325.75317199039,14.331658747860136,7.494870527175314,119.85429615726672,5.316788604006331,6.544756405912575,5.907179729351506,4.794537184071822,55.32551880182783,24.323000783710405,6.069221312792274,4.794537184071822,11.983199836185388,5.316788604006331,11.835812092322788,25.68328649170404,12.45193613526408,4.794537184071822,31.246737983401037,52.89,0.0,4.794537184071822,24.287748227586867,6.4208216229260096,0.0,12.0826244016125,11.24902029517331,20.0,4.0,5.37069633774356,79.54670000000004
348.4470000000002,320.2230000000001,348.216140756,138.0,539.151084448596,18.70889601337017,15.334730694778573,15.334730694778573,11.797843614797705,201286.7853148736,20.47458314757022,10.327099944823198,148.76234297876996,15.370440161812713,5.601050810983688,0.0,0.0,37.96448165092748,39.32476735892109,6.041840829147961,14.325937321943693,24.026341437495365,10.742580001116716,5.101407525739723,58.60030530767216,29.98184680294345,4.736862953800049,46.95741366754052,91.82,17.725405394260175,9.589074368143644,6.041840829147961,6.2146005795353165,32.903945735995094,23.64557969143789,9.317370919824924,25.0,7.0,8.457722659742016,99.77110000000005
411.5060000000002,382.27400000000017,411.227039788,160.0,824.4233068513231,21.93251065250176,17.668315474533916,17.668315474533916,14.38424915075929,4345626.721216506,23.102394627886675,11.73254487308665,176.8004181795522,19.937539809604065,24.452842562208424,11.814359458703011,9.589074368143644,44.179309741689295,24.82591636047502,19.28298524181811,14.325937321943693,11.814359458703011,20.184655376751223,5.917906046161393,52.427353250719285,40.05600125025041,27.477575692369182,31.65615201200418,109.04,17.990861387647428,14.85096592288213,24.976724145938395,0.0,23.88452399070813,29.235100644078,14.827351403039536,30.0,11.0,9.034996054914547,111.99140000000004
402.54200000000014,372.3020000000001,402.24196158,156.0,882.3807086268074,20.924074484064487,17.680246018352378,17.680246018352378,14.635361590784806,14527139.823657818,20.43349098354312,9.316607700312174,178.84471381118573,15.116608065707286,6.544756405912575,5.907179729351506,4.794537184071822,49.23984565662168,48.2094882637788,11.987127358953668,4.794537184071822,11.594566004035068,10.216698334856808,5.917906046161393,25.18037091493942,50.57854347244204,4.794537184071822,30.74382240663642,59.37,0.0,4.794537184071822,18.36984218142548,18.52902952053558,0.0,17.48350064190962,11.57471140468528,30.0,7.0,6.3456939813845725,120.29270000000004
313.3400000000001,297.212,313.145121732,118.0,678.9685167754291,16.070703332935974,12.38199732570338,12.38199732570338,11.224677988261844,226012.18022007693,15.11902990791716,6.979845441393858,132.53896443647002,15.950365812018994,11.886442153838168,17.721083059972916,0.0,0.0,50.19662433152361,0.0,4.39041504767482,17.58406483665655,20.26872416684796,0.0,18.88348407499998,34.083289203814736,0.0,18.666047743851948,98.55,0.0,4.39041504767482,23.63180544918028,12.13273413692322,12.13273413692322,12.3924906042664,18.54873036315393,23.0,4.0,4.5881953035249134,83.73910000000002
520.0790000000002,497.9030000000004,519.084196624,176.0,1462.2981630274112,23.49298858481683,18.510516405229463,20.96000614801264,16.563683283512805,91237702.0733366,24.8807132461488,11.009051010981642,216.71770066266276,11.050456081168516,6.041840829147961,5.907179729351506,9.589074368143644,78.49192270246884,40.60136819447303,15.96947424083215,9.589074368143644,73.87258400192079,4.9839785209472085,5.733667477162185,10.381496509821506,22.42725680341044,4.794537184071822,21.96328099661377,85.08000000000001,6.041840829147961,9.589074368143644,24.09745783689642,23.09867082732585,0.0,29.91102767494627,5.053564227010307,35.0,7.0,7.8260868947559645,147.87059999999974
303.4020000000001,278.202,303.18344366,120.0,464.0714945547327,15.838652525367095,13.215944224024806,13.215944224024806,10.67176371764672,74379.58356924745,16.529138189186003,7.968230565599175,131.7913289519295,14.848188741878202,11.887211334113244,0.0,0.0,50.09721578785069,31.246737983401037,6.041840829147961,14.325937321943693,12.37940059406797,5.316788604006331,0.0,63.51238020030435,24.022292234199615,15.95222176079788,51.01211842894368,55.400000000000006,17.736131711070065,9.589074368143644,0.0,5.563451491696996,0.0,23.098172442620044,2.6819513731418496,22.0,8.0,5.986726551912932,85.72170000000006
245.282,230.16199999999995,245.11642672,94.0,421.1015743701601,12.794682450997078,10.00345251181159,10.00345251181159,8.775188245478667,19445.26285767968,12.242551905682598,5.916394414130453,105.9575096315748,14.953561288656855,6.606881964512918,0.0,0.0,30.33183534230805,11.984273114623004,6.041840829147961,9.53140013787187,6.093240070938415,10.216698334856808,0.0,19.06954441658689,30.12450344276201,11.343744918312968,11.984273114623004,65.36,6.093240070938415,4.794537184071822,12.64872279366088,0.0,4.899909730850478,13.159710411942555,11.461405656725336,18.0,3.0,4.023986983860148,65.35370000000003
344.2340000000001,330.122,342.999009788,102.0,580.7094798715808,14.043605595440512,10.375451712911584,12.777944832954017,8.919852082725852,18855.6322886856,14.312082528484645,5.488738582495086,120.94582368568396,4.899909730850478,0.0,10.023291153407584,0.0,21.99631096641096,31.54366002800146,4.895483475517775,8.417796984328938,25.95323505135693,9.622004595302569,0.0,30.32372395643033,31.94614477938791,10.023291153407584,13.344558822616634,73.2,10.023291153407584,8.417796984328938,16.979165133813694,0.0,29.16537800469692,1.8181580687830692,8.898465950735972,19.0,3.0,4.134488398418288,74.64950000000003
289.196,279.116,289.99583424,84.0,680.6350971961822,11.664925939000156,9.036832706631198,10.749904759726975,8.34333659290053,15505.621111912227,10.50946323872379,4.31898629447026,104.32332767688804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.379009496700675,8.546460760831392,0.0,6.544756405912575,23.279097581333037,6.544756405912575,5.563451491696996,34.89,0.0,4.794537184071822,20.291903715553648,4.2601484617342384,12.393687143226153,16.107137975560594,0.8625519652305368,17.0,2.0,2.670013393546299,68.48700000000002
373.518,346.3020000000001,373.171164724,140.0,684.5882068695005,18.99335306374634,15.657572709308278,16.474069290236002,12.43098343164896,662481.712093996,20.17532980507414,9.528019421899494,159.12967546753762,14.848188741878202,11.887211334113244,0.0,0.0,44.03084871938909,53.78514310679168,6.041840829147961,14.325937321943693,23.716186472002708,5.316788604006331,0.0,58.09738973090755,24.022292234199615,15.95222176079788,45.597127959546896,55.400000000000006,17.736131711070065,9.589074368143644,0.0,5.563451491696996,11.336785877934735,23.227776627480495,6.82139128678296,26.0,9.0,7.393497470229774,106.53170000000004
453.58300000000025,418.3030000000003,453.2627566000001,178.0,835.3668658922675,23.4680445584345,19.5109438604368,19.5109438604368,15.991203638441371,40214979.96388089,24.4229706117538,12.72384591288431,195.7915769835097,25.42409171961909,18.398234626944785,5.907179729351506,4.794537184071822,44.179309741689295,60.927196726644254,6.606881964512918,19.06280027574374,17.687806074973484,10.633577208012662,11.835812092322788,45.75866206182016,37.73865540577595,16.13828210238479,38.67339075985628,88.69,12.135080900086376,9.589074368143644,18.43196774002581,12.84164324585202,0.0,24.85722388309931,8.873225357691204,33.0,13.0,9.416791357541126,129.16610000000003
243.34699999999995,218.147,243.18344366,100.0,216.6830344844093,13.311554787871634,11.41497931570358,11.41497931570358,7.88635867447531,3093.050171611008,15.94,8.093124020833866,104.10500801379128,14.848188741878202,11.887211334113244,0.0,0.0,32.60702369139466,27.19203322199788,6.041840829147961,14.325937321943693,12.37940059406797,5.316788604006331,0.0,71.44194855352418,24.022292234199615,9.53140013787187,59.79905691339253,55.400000000000006,17.736131711070065,9.589074368143644,0.0,0.0,20.771211599071872,22.22422099395314,2.5709289965986395,17.0,7.0,7.58849393482893,67.98070000000004
548.556,519.3240000000002,548.221067268,208.0,1253.289122372605,28.80275414050484,21.462569139302826,21.462569139302826,18.089719814782093,362715849.2053341,28.48708416716733,9.900476882948256,222.2988248092645,11.050456081168516,23.06674674132288,11.814359458703011,14.905862972149976,36.39820241076966,62.28748243463788,17.526052611337015,31.54114960651774,11.814359458703011,10.633577208012662,5.733667477162185,80.8342382302765,35.240183876423465,15.004064837540422,63.12032632655325,108.01,58.93505763894012,36.80304116125623,11.126902983393991,24.26546827384644,6.06636706846161,24.57721418942256,13.937311182773662,39.0,10.0,7.231685083580548,133.1868
507.5780000000002,479.3540000000002,507.180347416,188.0,1148.5848018832442,26.01829709012867,19.68627348102861,20.502770061956344,16.237949196348364,42341749.51122125,26.700356034089832,9.993194448877682,203.00274439848152,5.316788604006331,11.580766081531303,5.907179729351506,10.111325788078153,50.2456768101509,54.003459526953634,17.00654561745801,26.383579311425216,15.744432865769006,10.633577208012662,5.917906046161393,61.8043281717998,38.33781049616663,14.631790320489324,44.71523158900423,99.06,39.54333829389175,31.645470866163706,22.79766263630217,36.39820241076966,12.13273413692322,12.940262371537122,14.32798308321652,35.0,9.0,7.623481420083549,125.88320000000007
466.6220000000001,428.31800000000027,466.283157696,184.0,882.1502586354612,24.97648072687178,20.80383707925025,20.80383707925025,16.335666177793737,26668064.194237888,27.097234263829915,13.531137832579256,203.02540705276093,15.37044016181271,11.642891640131648,5.783244946364939,9.589074368143644,94.27652552954,37.31310505186264,6.041840829147961,19.120474506015512,17.78366474665486,10.633577208012662,0.0,83.90461100559816,29.42655638678651,20.7467589448697,76.96780072593448,84.5,29.42655638678651,14.383611552215466,6.041840829147961,0.0,0.0,38.55732346187868,5.432427809320448,34.0,13.0,10.784012108987406,134.39539999999997
362.47,332.23000000000013,362.22055744,144.0,582.2143673737443,19.74227620818977,16.295765389742478,16.295765389742478,12.136047572249227,293131.75955566065,21.672319085907745,9.944053341315426,155.2384286179037,15.37044016181271,11.642891640131648,5.783244946364939,9.589074368143644,50.09721578785069,39.679221913385504,6.041840829147961,19.120474506015512,17.78366474665486,10.633577208012662,0.0,71.56588333651074,29.42655638678651,14.325937321943693,65.4864431880761,84.5,29.42655638678651,14.383611552215466,6.041840829147961,0.0,20.771211599071872,36.8657060231819,5.224276541635172,26.0,8.0,8.288872962318269,100.68940000000003
520.6300000000002,484.3420000000004,520.2685702519999,202.0,1141.0185851029814,27.492988584816835,22.346999536720187,22.346999536720187,18.278096000876648,284817038.24651176,28.55959880723868,14.06681956496948,222.919637938803,19.787591098866056,12.145807216896262,17.564692790416757,9.589074368143644,82.14379139261679,36.958650497398246,12.462662452073973,23.53762544306886,17.78366474665486,20.830940824614736,5.917906046161393,71.56588333651074,40.1268355801532,20.7467589448697,64.45342991041137,123.42,29.929471963551123,14.383611552215466,18.380568498235363,0.0,6.923737199690624,38.54254418220419,13.513168773629689,38.0,13.0,10.572176928140635,143.00039999999987
580.6080000000002,545.3280000000002,580.2621028799998,224.0,1152.1168386937686,30.37166824125719,23.378218498483164,23.378218498483164,19.200745731687014,648779915.5965892,31.427950515790933,13.04332077520351,235.32451774761967,20.270349892663187,17.96366999473129,5.783244946364939,19.58766590729516,40.53659204461451,30.686289896772447,18.305051469222647,37.08625683311179,35.32002831151152,20.414061951458883,5.41499046939678,65.27951940188025,70.69212904107947,20.502235839387165,52.52086515923752,136.73000000000002,53.11532695442644,32.34939387931175,31.87295361849877,34.19576423869886,0.0,54.13146750901578,11.117687297401066,41.0,11.0,9.998166826455702,144.1560999999999
493.64800000000025,454.3360000000003,493.294056728,194.0,977.213084054045,26.131181265251037,21.82840094393984,21.82840094393984,17.19070903055495,83900654.93696703,27.39842020139534,12.674459571105148,214.14435168383176,15.37044016181271,12.145807216896262,5.783244946364939,14.48898409899412,94.27652552954002,24.471461806010623,6.041840829147961,19.120474506015512,17.78366474665486,15.533486938863138,5.41499046939678,71.6898181194973,47.91889450622675,20.870693727856267,64.12615748008247,87.74000000000001,23.82550557580282,14.383611552215466,17.560797686293043,5.563451491696996,0.0,40.82786267424575,5.43866965833697,36.0,11.0,9.646115809853772,140.22439999999992
546.6680000000003,508.3640000000004,546.284220316,212.0,1326.6301040397018,28.86323207281991,23.529542453217157,23.529542453217157,19.084555880672298,794350073.382698,28.857550095371195,12.361966991267344,234.19669873662497,25.254328413610395,12.145807216896262,5.783244946364939,14.383611552215466,70.01105725569356,42.49333573416325,12.586597235060536,23.915011690087333,34.59376940808742,20.517465459810342,5.41499046939678,65.14506171358474,58.810052756525465,14.325937321943693,68.92069466415428,120.6,35.34446243294791,19.178148736287287,18.49377696441204,0.0,17.89001399900271,56.84855590004501,6.372414099027552,40.0,10.0,8.918402043195561,152.70759999999976
366.4620000000001,336.22200000000004,366.2267054400001,146.0,544.8685990743645,19.68986996538248,16.165628716052808,16.165628716052808,12.25612661302203,426258.4783875786,21.66233700254022,10.574996897455197,154.00063270266585,15.37044016181271,12.145807216896262,5.783244946364939,14.68775617644468,47.46032924430513,18.2566337152488,0.0,19.120474506015512,23.60152752448989,15.514152220608404,11.835812092322788,66.0269580841274,40.1268355801532,14.325937321943693,53.88115086723114,113.18,23.82550557580282,14.383611552215466,23.75764125790612,12.263210640074686,0.0,36.81788711472243,11.283373417820776,26.0,10.0,8.810736407441988,98.61810000000006
515.6540000000002,478.3580000000004,515.278406664,200.0,1158.1748922683792,26.79647168318068,21.911716485038685,21.911716485038685,18.470295456812927,377687508.7388281,27.04601899196494,12.9919261822376,224.16441759786628,25.793756160659747,11.288437085667251,5.907179729351506,4.794537184071822,68.65077154769993,66.78757026294168,0.0,19.4324647167844,23.25125756667048,5.316788604006331,0.0,57.02943301877799,41.71541686410085,9.589074368143644,45.448666937246685,99.69,11.508230540335196,9.589074368143644,18.555902523012385,0.0,12.13273413692322,24.440694418640295,19.0785910458997,38.0,12.0,9.24683900702644,151.60089999999977
325.836,301.644,325.144471308,122.0,478.5666070525692,16.58757566981053,13.395238084284763,14.15116703030322,10.375340538983131,50438.82870146618,18.49889975550122,8.786737436173071,136.7354842179438,14.848188741878202,11.887211334113244,0.0,0.0,49.56542154115999,31.898114582465865,6.041840829147961,14.325937321943693,23.980340484300484,5.316788604006331,0.0,58.09738973090755,24.022292234199615,15.95222176079788,45.597127959546896,55.400000000000006,17.736131711070065,9.589074368143644,0.0,0.0,6.06636706846161,22.90101848836923,3.242374014356789,22.0,8.0,7.388407954985248,88.22870000000005
442.60000000000014,404.2960000000002,442.283157696,176.0,804.944994849751,23.518297090128662,20.07178627168137,20.07178627168137,15.080371238018534,11491014.765424808,24.27593487235682,9.63433969261183,191.41641899722487,15.37044016181271,12.145807216896262,5.783244946364939,9.589074368143644,70.86842738692256,44.08838122925305,6.041840829147961,19.120474506015512,17.78366474665486,10.633577208012662,16.747886984954953,91.3312637820534,29.929471963551123,14.325937321943693,84.74890805685413,84.5,23.82550557580282,14.383611552215466,22.975788155689823,6.4208216229260096,0.0,38.41953979146756,5.475080726352372,32.0,9.0,7.308831341125219,123.95340000000004
436.5520000000001,404.2960000000002,436.236207504,170.0,900.6453711332978,22.924074484064484,18.80383707925025,18.80383707925025,15.49040230064194,15336632.253927618,23.51180005201096,11.463648334425304,189.28969167043851,15.37044016181271,12.145807216896262,5.783244946364939,9.589074368143644,74.36268406169714,49.29737816648564,6.041840829147961,19.120474506015512,17.78366474665486,10.633577208012662,0.0,70.56005218298152,23.82550557580282,20.7467589448697,74.78774420599854,84.5,23.82550557580282,14.383611552215466,12.145807216896262,5.563451491696996,0.0,38.121500403306406,5.391992807160105,32.0,9.0,8.422843984549258,123.05740000000004
577.7470000000003,538.4350000000003,577.261042348,218.0,1261.0872161686664,29.24406544037339,23.981760818051036,24.798257398978755,19.781625960726775,1231346855.5726433,30.243464290187163,14.256609489864111,245.4151687005572,20.10730311561276,12.64872279366088,5.783244946364939,9.589074368143644,97.6837430542549,38.67339075985628,18.34265078850934,23.85733745981556,29.120450624589598,15.617555728959871,5.41499046939678,71.37982299492386,42.02324802577586,14.325937321943693,69.54114794947925,106.62,23.82550557580282,14.383611552215466,18.063713263057657,16.900237369631732,0.0,43.10572599103891,7.942841240199452,41.0,14.0,10.5163234147768,159.86939999999967
580.6080000000002,545.3280000000002,580.2621028799998,224.0,1152.1168386937686,30.37166824125719,23.378218498483164,23.378218498483164,19.200745731687014,648779915.5965892,31.427950515790933,13.04332077520351,235.32451774761967,20.270349892663187,17.96366999473129,5.783244946364939,19.58766590729516,40.53659204461451,30.686289896772447,18.305051469222647,37.08625683311179,35.32002831151152,20.414061951458883,5.41499046939678,65.27951940188025,70.69212904107947,20.502235839387165,52.52086515923752,136.73000000000002,53.11532695442644,32.34939387931175,31.87295361849877,34.19576423869886,0.0,54.13146750901578,11.117687297401066,41.0,11.0,9.998166826455702,144.1560999999999
438.56800000000015,404.2960000000002,438.251857568,172.0,853.4260282523474,23.562267164498685,19.389623516877155,19.389623516877155,15.241219287771772,9326616.722487718,25.11351747570909,12.031773782039854,190.29552282396776,15.37044016181271,12.64872279366088,5.783244946364939,9.589074368143644,94.27652552954,24.471461806010623,6.041840829147961,19.120474506015512,17.78366474665486,10.633577208012662,0.0,64.45608579523321,30.432387540315737,19.74092779134047,64.12615748008247,84.5,23.82550557580282,14.383611552215466,18.063713263057657,0.0,0.0,37.80200537167964,5.321291621048843,32.0,11.0,9.442505035594886,125.27140000000004
391.3970000000001,371.2370000000001,391.16199492,148.0,865.641815737203,20.94938298937633,15.469204454688818,15.469204454688818,13.025023798248393,943651.310370724,21.311661399269585,8.353596555113315,160.15273318793544,11.050456081168516,6.069221312792274,11.731584227351432,4.794537184071822,12.13273413692322,51.43297525653068,16.7963047389288,17.96578232709628,5.907179729351506,15.284745645900747,5.733667477162185,38.40434141506009,27.95881842954184,17.391657324441304,37.35008000685264,104.69,23.18585499087532,17.96578232709628,17.081783984545382,12.13273413692322,19.913841467842857,19.41476579453441,12.157578590090766,28.0,7.0,6.358179330309993,96.78210000000004
433.434,411.2580000000001,433.172559604,164.0,938.7340960785536,22.484916895309063,16.70587986989887,16.70587986989887,14.732130579434935,6900640.854207499,22.6506606406206,9.408316405385053,176.9903314927063,15.787319034968563,11.60814656517562,11.731584227351432,4.794537184071822,12.13273413692322,50.427144103001446,11.257379486545457,22.702645280896327,5.907179729351506,15.284745645900747,5.733667477162185,37.39851026153086,41.17258235856768,22.128520278241357,36.34424885332341,113.92000000000002,23.18585499087532,23.227673881834768,17.081783984545382,12.13273413692322,6.06636706846161,20.09347122000121,12.439247063420078,31.0,7.0,6.874341357998719,105.48710000000004
428.4580000000001,405.27400000000006,428.182396016,162.0,918.008436062631,23.018297090128677,17.20163542395044,17.20163542395044,14.650415571030871,4687369.550051261,23.91445304453669,10.603832615165231,179.0458726228997,5.316788604006331,12.586597235060536,5.907179729351506,10.111325788078153,50.2456768101509,41.16181628110161,23.7437349464295,17.96578232709628,5.907179729351506,10.633577208012662,5.917906046161393,38.528276198046655,24.67007548185552,4.794537184071822,37.43703983484921,88.71000000000001,24.1671599050909,17.96578232709628,24.446935566696972,12.13273413692322,56.31489812294318,12.307807205877747,22.289771175373104,31.0,8.0,8.180156682822439,110.39040000000008
454.5710000000001,420.2990000000002,454.258005568,178.0,897.0149981728509,23.683587508058324,19.510183537051308,19.510183537051308,15.959457417881426,21594729.91017368,24.481792505239763,11.630345782939951,194.6268093561926,15.37044016181271,11.85970360698299,5.783244946364939,9.589074368143644,63.44177461046733,31.246737983401037,19.34848194203857,19.120474506015512,23.60152752448989,15.097273347452552,5.41499046939678,71.37982299492386,40.21287228376196,20.870693727856267,64.35667725156031,102.32,23.82550557580282,14.383611552215466,5.41499046939678,0.0,16.94501357521987,38.00851174624615,9.498229620328075,33.0,12.0,8.628233703700793,125.77940000000004
383.49500000000006,358.29500000000013,383.19976242,146.0,968.5518261639396,20.63961743368831,16.79979281249164,16.79979281249164,14.07971869811898,3932971.0112940217,20.288535116814504,9.656359740496914,171.78874039286487,5.316788604006331,6.544756405912575,5.907179729351506,9.77851570501903,62.37841094707412,52.2887192644956,11.987127358953668,4.794537184071822,5.907179729351506,10.30076712495354,5.917906046161393,26.186202068468653,17.43591465621129,4.794537184071822,31.749653560165648,65.78,0.0,4.794537184071822,18.36984218142548,0.0,12.393687143226153,16.684978250033776,11.494701000788352,29.0,7.0,6.755634265367774,115.9277
376.426,353.242,376.18748139600007,144.0,763.3558117902033,19.86359655174942,15.47516972659805,15.47516972659805,12.867053168445736,842623.6086306871,20.847101915768963,9.46846187877427,157.01626250527556,5.316788604006331,6.069221312792274,5.824404497999927,0.0,25.980208536304467,50.427144103001446,11.257379486545457,13.17124514302446,0.0,15.284745645900747,0.0,51.74890023767673,22.554554276954956,12.597120140369483,50.19172325270466,61.6,11.73975000914047,13.17124514302446,5.824404497999927,6.06636706846161,12.13273413692322,8.25645474394099,12.612993343687336,27.0,8.0,7.310740361940018,97.87870000000004
291.27599999999995,279.17999999999995,291.098332044,108.0,663.1681578985672,15.457819157813608,11.27649911384878,11.27649911384878,9.9352015158676,45564.947327007336,14.978146573445834,5.91648100111604,119.64168974968445,0.0,6.069221312792274,5.824404497999927,0.0,25.47729295953985,24.61992282831084,11.257379486545457,13.17124514302446,0.0,9.967957041894415,0.0,25.94167896298612,9.967957041894415,12.597120140369483,30.426342807162012,49.57,11.73975000914047,13.17124514302446,5.824404497999927,12.13273413692322,6.06636706846161,8.031864252645503,8.930464695137314,21.0,3.0,4.2199009349392185,71.18
397.5160000000002,362.2360000000001,397.25767122,160.0,522.2415647232906,21.267220234572104,17.67063348538673,17.67063348538673,13.16681021554499,820894.9013122887,23.918639876352398,11.661812873495494,167.07654022834194,20.68722876581904,18.187648046044224,11.690424675716445,14.383611552215466,47.46032924430513,31.09827696110081,0.0,23.915011690087333,23.690844476006365,15.950365812018994,11.835812092322788,84.91044215912738,48.42324892796316,19.120474506015512,66.72279411308317,113.6,29.86734640495078,19.178148736287287,23.8469582094226,0.0,0.0,49.07092176063028,7.692350545441031,28.0,10.0,9.961953658091035,105.57510000000006
305.418,278.202,305.199093724,122.0,426.611349374487,16.372032720186702,13.749324418844417,13.749324418844417,10.562080607913938,66775.538802872,18.20960317460317,9.981732328044869,132.79716010545872,14.848188741878202,12.390126910877855,0.0,0.0,63.94469018723194,17.9021791607844,6.041840829147961,14.325937321943693,12.37940059406797,5.316788604006331,5.917906046161393,58.60030530767216,24.525207810964236,15.95222176079788,45.597127959546896,55.400000000000006,12.135080900086376,9.589074368143644,12.021872433909696,0.0,0.0,22.975152317903493,2.643409706475183,22.0,9.0,8.261972031309316,87.76570000000005
330.20700000000005,318.111,328.983359724,96.0,551.9462612538605,13.173362107437434,9.505208224908506,11.907701344950937,8.509168480202892,13661.919804734802,13.334443369432917,5.2622337174460725,114.58088157128736,4.899909730850478,0.0,10.023291153407584,0.0,21.99631096641096,24.61992282831084,4.895483475517775,8.417796984328938,25.95323505135693,9.622004595302569,0.0,17.358145927591746,32.44906035615253,10.023291153407584,6.4208216229260096,73.2,10.023291153407584,8.417796984328938,10.937324304665736,0.0,29.165378004696915,1.7786644935752085,8.728049284069307,18.0,3.0,3.898275416778061,70.05450000000003
311.36300000000006,294.22700000000003,311.093977024,114.0,622.4924236266435,15.457819157813608,11.86639006363738,12.682886644565103,9.99586168764742,60673.26382008447,15.409620369640349,6.198392619743222,123.67030865345298,14.373635638450576,16.394507142085587,10.023291153407584,0.0,0.0,18.553555759849232,14.219595082555069,17.891522891929036,10.023291153407584,9.622004595302569,0.0,17.358145927591746,46.6686554387076,10.023291153407584,6.4208216229260096,91.66,10.023291153407584,8.417796984328938,16.68683613794964,25.185871881867158,12.13273413692322,1.551358418367347,8.811801792316764,21.0,5.0,4.548327484391598,75.45850000000003
618.5089999999999,590.285,617.124200776,216.0,1351.2490682267598,28.92407448406448,21.424189605094277,23.752544078058904,18.68191363220972,630531074.9720409,29.017852130611917,10.407328953080327,239.87458794632903,10.216698334856808,16.41703577178136,5.907179729351506,9.476340119217006,12.13273413692322,49.800293743250265,23.268856521134317,26.38357931142522,44.6336989209176,15.097273347452552,5.917906046161393,60.615348450016285,64.74925936575765,21.1765467264019,43.71594215563991,108.09,50.17357924731663,31.645470866163706,17.92652883641959,6.196843571613076,24.26546827384644,15.338794884600778,16.58637824893201,40.0,6.0,7.549958315878027,144.8244999999998
397.5410000000001,366.29300000000006,397.203527472,152.0,559.1892985891715,20.396976746569024,16.780983787703217,17.597480368630944,12.75612661302203,713353.6761552602,23.07993610223642,11.69012985947036,164.82832409805494,15.37044016181271,12.145807216896262,5.783244946364939,9.589074368143644,47.46032924430513,18.2566337152488,17.749223674378417,19.120474506015512,29.1204506245896,15.617555728959871,11.835812092322788,72.57171449003998,34.913450484498334,20.870693727856267,59.5750788620796,97.39,23.82550557580282,14.383611552215466,24.484534885983667,11.336785877934735,10.890602044083296,41.02377056534566,6.93511727813766,27.0,11.0,9.992868525311923,105.36140000000005
391.5120000000001,358.2480000000001,391.2471065360001,156.0,594.1852981928567,21.10408352775557,17.527436035618607,17.527436035618607,13.25612661302203,941861.56906302,23.59912363067293,12.10417043958058,167.18796082764345,15.37044016181271,12.145807216896262,5.783244946364939,14.573052889090851,53.52669631276674,29.8864522754074,0.0,19.120474506015512,17.78366474665486,15.617555728959871,11.835812092322788,72.57171449003998,34.913450484498334,20.870693727856267,59.44460235892814,97.39,23.82550557580282,14.383611552215466,24.484534885983667,0.0,24.52642128014937,41.11468387381977,5.172541467204166,28.0,11.0,10.201707666085673,107.48440000000004
505.5190000000002,479.31100000000026,505.160674592,188.0,1039.2318628806818,25.733840039752494,18.95803966420084,19.77453624512856,15.592190711310144,13747005.96153595,27.24609375,10.508121615993335,194.4883800342319,10.05365155780638,6.103966387748303,0.0,9.476340119217006,26.83757866753348,25.12283840507545,19.13135364097311,35.914979449297086,21.899776170710936,24.80334673285185,5.41499046939678,57.58777091768405,53.74930888883456,32.275746214635504,33.38887679361096,132.27999999999997,57.87555677520849,31.17811649549704,11.570716384581816,31.31968197668853,20.771211599071872,28.34264441310998,5.500879042318471,34.0,9.0,8.42074313781635,113.9832
324.262,313.17400000000004,324.083410252,120.0,837.3722657285492,17.198306133819763,11.96285902108684,11.96285902108684,10.790242225724732,104018.06489630292,16.47999129999836,6.078787707236133,127.57277847231391,0.0,6.069221312792274,5.693927994848461,9.361636831863176,6.923737199690624,30.686289896772447,11.250837766380558,13.17124514302446,0.0,14.34758439123758,0.0,26.065613745972684,14.34758439123758,12.72105492335605,24.60193830916209,80.68,28.68268829724441,22.760319511168102,12.232142680596136,0.0,12.992958512482897,24.157653242228683,12.557945084650532,23.0,3.0,4.355581240425585,74.10200000000002
298.346,280.202,298.142975816,114.0,816.3375323433237,16.275656403009393,12.906315871248784,12.906315871248784,10.489600962842504,80194.23524862937,15.704013268026536,6.39283231184707,127.80605649232842,0.0,6.069221312792274,5.693927994848461,9.361636831863176,32.903945735995094,30.034913297707615,5.687386274683562,0.0,0.0,14.34758439123758,0.0,39.654695674071846,14.34758439123758,6.544756405912575,44.367318754704726,80.68,11.24901029325548,9.589074368143644,12.238684400761036,0.0,12.135588381253884,24.517544669102207,12.988585548416898,22.0,4.0,4.563323792977961,83.18900000000005
