MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA7,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA4,EState_VSA5,EState_VSA6,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState8,HeavyAtomCount,NOCount,NumRotatableBonds,Phi,MolMR
672.884,625.5080000000002,672.3103160240001,252,1337.3640936179495,32.35479590438262,26.59784159431572,28.23083475617117,21.29086346696349,15.966124073873152,18.800034252791143,7502013092.964221,34.64896721589094,14.611962890915708,8.82,269.321024398228,19.80625658739214,0.0,10.023291153407584,4.681802935145185,12.48718869138762,78.09039021763195,30.161871463717738,26.695569522194106,21.7851761027987,28.78542992729389,0.0,74.83203175923875,35.01993218362728,0.0,126.3728231203604,35.70992410560222,0.0,48.92493909287249,85.15,27.86700755029636,26.695569522194106,24.529752693255503,70.16736358457698,34.81005881558637,10.748170003606797,70.32736633594132,6.958141726170526,15.960514923426482,5.589509239317299,45,9,11,11.250876070381183,171.79359999999951
730.9229999999999,685.5629999999998,730.29466596,270,1725.8589832700636,35.46768007950498,28.40724267107422,30.04023583292967,23.901347914495705,17.403130194660495,20.237040373578484,128812801895.47754,36.84728279311407,15.755152470756984,8.741095387620593,296.6459225011607,14.906346856541662,0.0,10.023291153407584,4.681802935145185,30.686289896772447,81.54277085859756,41.794544268207005,26.6955695221941,21.7851761027987,23.88552019644341,0.0,74.70809697625215,70.41230344086772,0.0,101.3357285950076,35.70992410560222,11.33111286753076,65.96974812242789,105.7,27.86700755029636,31.957461076932585,30.447658739416894,75.44182785387281,28.55428963207497,10.748170003606797,70.64365690874136,4.639779468312023,25.657867256615223,5.115380434731526,50,9,11,11.610691170772249,188.21659999999943
615.788,575.4680000000001,615.2524668,228,1243.83722404172,29.200095366003367,23.57327772962613,25.206270891481584,19.48633301432318,14.49700141219835,17.33091159111634,1478499815.2766771,30.805888536376138,12.925884256557175,7.661335265095152,244.4663643848349,14.906346856541662,0.0,10.023291153407584,4.681802935145185,12.48718869138762,63.995046252277554,30.161871463717738,26.6955695221941,21.7851761027987,23.88552019644341,0.0,68.79019093009076,35.01993218362728,0.0,101.3357285950076,35.70992410560222,0.0,48.924939092872506,81.91,27.86700755029636,26.6955695221941,17.984996287342927,76.4231327680884,28.55428963207497,10.748170003606797,69.88040761781356,4.675801718195008,15.656906338782544,5.7662901076811295,41,8,10,9.712032918087791,154.31859999999975
762.9209999999995,717.5609999999998,762.2844952,282,1771.8041880369003,37.0450303486946,29.14676914450506,30.779762306360517,24.757189962152275,17.64599360394946,20.47990378286745,310019169602.79205,38.28963560580751,16.288393039545557,9.36990134058355,306.12624920338754,20.223135460547997,0.0,21.837650612110597,14.270877303288827,36.39820241076966,36.958650497398246,36.58269308664375,36.28464389033774,33.59953556150171,29.202308800449742,0.0,74.83203175923873,70.91521901763234,5.316788604006331,112.647172476946,51.71982009667186,0.0,48.06756896164349,128.08,27.86700755029636,36.28464389033774,61.10438461669184,74.23813477442533,16.437950128219455,4.681802935145185,70.564036696905,28.735994715726864,18.790490092081768,3.2343050364426875,52,11,13,11.99378142477636,191.91829999999945
513.1290000000002,479.8650000000002,512.1682605959999,182,1020.2308763642274,23.424074484064487,19.425392489135827,21.81431459700973,15.863523208595604,11.6301152208399,14.84198987276712,31238035.28861147,25.006723261713773,11.09429640844816,6.127238301903364,206.0136227915916,4.736862953800049,0.0,10.023291153407584,9.581712665995664,24.591044158384747,30.727230989522027,30.186094421127027,13.154659938128988,33.38611599303122,18.98561046559293,0.0,44.17119835581158,34.47911400567161,0.0,78.8048197928562,34.2704885419588,0.0,31.0227599320881,67.67,10.023291153407584,8.417796984328938,0.0,90.42016216762497,6.255769183511404,16.06710094068735,33.6670724164291,3.47661623400539,5.756144662106999,8.425598513837109,33,7,9,8.407030305136004,134.52179999999996
624.7509999999999,589.4710000000001,624.20518226,228,1396.656676680792,29.744065440373383,23.47632107156625,25.109314233421703,20.092486164205827,13.954455795012278,16.788365973930272,2505477860.365933,30.86396393055225,13.375574709745894,7.67459609865911,248.37760220905943,9.473725907600098,5.749511833283905,10.023291153407584,9.581712665995664,24.26546827384644,30.68628989677245,37.33379456359562,31.062768034953493,21.7851761027987,18.98561046559293,0.0,37.00293805063842,65.35176752593533,4.736862953800049,85.41170175736913,40.44678705940226,0.0,23.24165260116846,76.9,21.763041162548053,21.589042127353395,18.04712184594327,68.35448627408775,22.693719311730856,12.13273413692322,81.10600333580962,2.4260685050701465,4.867074376514416,5.447906406632906,42,8,11,9.829125128381053,156.15979999999965
718.9119999999995,673.5519999999999,718.2946659600001,266,1640.4335289802552,34.597436591501896,27.92106377053816,29.55405693239361,23.46949626191757,17.117173988042637,19.951084166960623,94094117561.25597,35.90007644621475,15.545196792215302,8.881457078181809,290.8055512367512,15.116608065707286,0.0,15.930470882759089,9.476340119217006,36.39820241076966,49.92422852623683,17.51314867005686,26.383579311425216,27.69235583215021,29.202308800449742,0.0,75.27282177740301,70.91521901763234,5.316788604006331,95.52949896500547,47.04921769558661,0.0,54.4883905845695,90.78,21.763041162548053,26.383579311425216,17.347419610781856,86.51139511144953,16.627352243269247,6.06636706846161,70.73716446519593,16.799891528917367,8.239964628481212,5.8868232739585,49,9,13,11.389260269632278,185.5214999999994
712.9049999999996,665.5289999999999,712.305230644,266,1481.4782599130124,34.05346651713189,27.627410228339212,29.260403390194664,22.86334311203492,17.169208982465257,20.00311916138325,50553868894.2518,35.64898060559845,14.977163408840358,8.400855456694538,285.2065995735357,19.80625658739214,0.0,15.930470882759089,9.476340119217006,6.06636706846161,57.20242028039186,23.617115057805165,31.49010670626592,27.69235583215021,28.78542992729389,0.0,87.67367500509074,35.01993218362728,0.0,124.72941529027013,40.50446128967404,0.0,61.76658233872453,102.22,21.763041162548053,31.49010670626592,23.45138599853016,82.27557148218655,28.38923719266036,6.06636706846161,70.73414825031054,18.96580610748991,14.72339114993366,6.792285195635803,48,10,11,11.123345997679763,179.05359999999945
791.9630000000003,743.5790000000003,791.3110442960001,294,1850.3633222362696,38.78551732470076,30.80952568962886,32.44251885148431,25.57855716719819,18.217604414035765,21.05151459295375,689588754780.5566,40.03537129539911,16.612397850729995,9.410759482144009,318.2510249879876,25.12304519139847,0.0,15.930470882759089,14.270877303288827,6.06636706846161,55.66066727954769,30.161871463717738,36.28464389033775,39.28692183618527,29.202308800449742,0.0,68.4112101363127,64.84885194917072,10.216698334856808,126.74251644230036,40.50446128967405,0.0,52.86210614571531,131.32,27.867007550296357,36.28464389033775,54.68356299376583,74.36206955741191,16.437950128219455,16.814537072068404,70.81207801344061,30.94227458385573,18.823312272715324,3.167542400846311,54,12,13,12.316361408534544,201.86479999999943
718.9119999999995,673.5519999999999,718.2946659600001,266,1640.4335289802552,34.597436591501896,27.92106377053816,29.55405693239361,23.46949626191757,17.117173988042637,19.951084166960623,94094117561.25597,35.90007644621475,15.545196792215302,8.881457078181809,290.8055512367512,15.116608065707286,0.0,15.930470882759089,9.476340119217006,36.39820241076966,49.92422852623683,17.51314867005686,26.383579311425216,27.69235583215021,29.202308800449742,0.0,75.27282177740301,70.91521901763234,5.316788604006331,95.52949896500547,47.04921769558661,0.0,54.4883905845695,90.78,21.763041162548053,26.383579311425216,17.347419610781856,86.51139511144953,16.627352243269247,6.06636706846161,70.73716446519593,16.799891528917367,8.239964628481212,5.8868232739585,49,9,13,11.389260269632278,185.5214999999994
750.9979999999995,697.5739999999998,750.357266216,282,1589.3620985928833,35.75213712988115,29.878867245588523,31.51186040744397,24.435822757106354,19.06084000697916,21.89475018589714,308602079004.1088,37.19625990175297,15.6893067330853,8.656045892015793,304.86630312539694,14.699729192551434,0.0,15.930470882759089,9.476340119217006,25.32883193723964,75.58298877862721,17.51314867005686,26.383579311425216,27.69235583215021,28.78542992729389,11.835812092322788,100.83217348612048,35.01993218362728,0.0,113.51892150768111,40.50446128967404,11.835812092322788,81.02904720750257,81.99000000000001,21.763041162548053,26.383579311425216,17.347419610781856,94.58977291196032,66.55971237575203,6.06636706846161,71.45202253268697,19.3636758140535,4.9927111722912105,7.657096815809786,51,9,11,11.442814331807128,193.87779999999933
439.51200000000017,410.28000000000026,439.210721028,170,857.4260282523475,22.760937777247957,18.082328857717197,18.082328857717197,15.562881945713372,10.800087174703146,10.800087174703146,13826585.207754023,23.27683949287284,11.85468932017465,6.813830985743929,187.22321485476024,25.42409171961909,12.64872279366088,11.814359458703011,9.589074368143644,74.00822950723274,17.54772460632,0.0,23.85733745981556,17.907599529641427,15.950365812018994,0.0,51.10466686201236,71.7905736680101,15.950365812018994,42.826064323185136,32.09050386318267,0.0,30.892283428936636,105.76,30.312002629320716,14.383611552215466,18.934883316790437,23.96854622924601,0.0,0.0,10.875672229960442,37.29493534268176,7.958781625644554,2.6197859772872256,32,8,11,8.62311564198685,118.41810000000002
445.4450000000001,423.26900000000006,445.17255960400007,168,1103.3714276086082,22.71696770287794,17.44598668421228,17.44598668421228,15.363523208595602,10.26482235783291,10.26482235783291,19424309.13159063,22.048934117825304,9.141142541683044,4.686283611339367,182.3383182501049,19.357614159397784,24.072792331356823,5.824404497999927,0.0,0.0,50.196624331523616,23.96822783880668,22.644971050624555,11.033401435232523,19.8518452936921,7.04767198267719,25.121908151043797,41.85016783515644,10.05365155780638,46.942299818285065,17.960833453920714,11.33111286753076,24.229499235548943,84.99,11.73975000914047,18.433136697762947,42.14902613460343,31.99752312613878,12.13273413692322,23.877982270543228,54.222224475298376,8.306671332410566,13.027723451643505,1.97228180808864,32,7,6,6.298514051975613,111.00070000000004
527.5510000000003,499.32700000000017,527.2256577960001,200,1316.8410040223937,26.863232072819912,20.961734218771845,20.961734218771845,18.24053330630734,12.673848663413564,12.673848663413564,438971983.7043095,25.909771938387227,10.569254392809215,5.288503401360544,217.18465619024556,19.520660936448213,17.279850025256998,17.6115725637868,4.794537184071822,0.0,56.8234394866138,12.30080995936138,22.702645280896327,16.940581164584028,29.735733545489783,18.883484074999977,31.859585009147512,35.914277269846295,10.05365155780638,63.11203225899818,18.018507684192485,23.166924959853542,37.07114248140096,108.96,17.61973834557584,23.227673881834768,41.43165777073259,31.99752312613878,6.196843571613076,23.877982270543228,49.37594847746709,26.97281410339585,13.082376693214131,2.940836755996073,38,9,5,7.206499233591688,131.8497
776.9229999999998,732.571,776.2801587680002,286,1958.6845034402572,37.32948739907077,29.62992626482164,31.262919426677087,25.34650635962932,18.08830391424849,20.753112114440707,740119711502.572,37.88737864736492,15.749604711304237,8.62383828197469,310.2835496459658,14.953561288656855,5.817220841045895,10.023291153407584,14.376249850067484,18.19910120538483,80.02978411268538,35.604059792784,35.510857312900086,37.35340089162772,29.202308800449742,0.0,50.86700386713405,75.54321998391792,5.316788604006331,110.03808126996172,40.44678705940226,5.817220841045895,57.23633776265199,100.01,21.763041162548053,30.77399435910004,24.18706302247137,103.82648173386444,39.90747014307741,6.06636706846161,88.29946369434496,18.85096131919631,8.875758637909426,7.848974791383087,53,10,11,11.258702589500114,196.02999999999943
534.7450000000003,488.3770000000004,534.356991332,212,957.0407266304846,27.080928733556853,23.490460141955943,23.490460141955943,19.0495751531579,15.428850766635133,15.428850766635133,1108382218.2620747,28.11141297698334,13.28343107975467,7.208721733720246,233.79527211476977,14.953561288656855,5.538925252383345,11.814359458703011,14.488984098994122,49.59430021108608,68.76583656742787,19.28298524181811,14.325937321943693,11.814359458703011,15.116608065707286,11.835812092322788,94.54853160280484,35.89528683400505,5.316788604006331,72.5877345546114,14.325937321943693,23.166924959853542,88.53121701297053,85.67,11.456831298544738,14.850965922882128,18.23518108162902,38.648864520542624,37.667559606327046,0.0,5.4328962220904735,31.37757480066081,13.434060049566384,3.7585051321449297,39,7,8,9.574769662417417,150.81369999999978
653.5599999999998,622.312,652.132539292,230,1527.9867386397696,31.266855755642595,23.47955229147981,25.807906764444443,20.256599056360905,14.020900486985232,16.323148910925244,3963404570.357472,31.33843576494248,11.776176327232928,6.14079219469562,258.1627225811294,15.533486938863138,11.859061670193856,17.59760440506795,24.16212725723449,49.1820883167695,56.22111536617628,37.3414474263758,31.986360768291043,56.54391705130199,20.517465459810342,5.917906046161393,79.63751697635192,58.08509437729813,10.633577208012662,71.72668629388471,34.43039234210157,11.735126887207288,51.64551050885977,142.61,67.82577431571912,31.986360768291043,52.48374020168745,23.807920045164103,24.395944776997908,19.913841467842857,42.37178019340784,58.46100939852582,4.0294617783464135,2.941674306087404,43,10,10,8.582487102037797,155.60119999999975
562.5930000000002,529.3290000000002,562.251538196,216,1224.6001753792236,29.50142475325411,22.710457184025454,22.710457184025454,18.77322537675845,12.787062044810115,12.787062044810115,443237826.0430316,30.382397275275004,12.79522820009688,8.418932099467174,229.25020721212877,19.937539809604065,17.96366999473129,5.783244946364939,14.68775617644468,52.66932618153773,18.55355575984923,30.32629953883565,32.29171964903997,23.60152752448989,25.06523038934697,5.41499046939678,71.82427580779283,54.61629405199574,10.633577208012662,49.67791374889176,27.04699224529974,5.41499046939678,52.52086515923752,131.0,47.08421244208837,27.554856695239923,18.78344080667361,18.55355575984923,30.723264851762448,10.763943219404432,46.01602352558144,42.42069994838454,11.189441651983842,7.727460479150726,40,10,11,9.718742660078634,141.0620999999999
568.1430000000003,533.8710000000003,567.2070886280001,206,1436.6565987598835,27.40720214718992,22.19678876343353,23.769214290379708,18.813012951378777,13.26337804592966,15.48965413820339,753397785.040325,27.841700038212657,12.212329626469671,6.719609244179213,235.28672306116235,10.470530430962237,0.0,10.023291153407584,9.581712665995664,41.64090973332864,36.249741388469445,30.18609442112703,13.154659938128988,21.6242310436401,18.98561046559293,5.733667477162185,32.475912463589744,75.43493675460904,5.733667477162185,73.05196618610941,40.81524494787137,11.840868637711289,34.36855558456245,93.69,10.023291153407584,8.417796984328938,0.0,79.45527313208706,10.560985174807636,0.0,33.85712934604497,2.4161346515619564,5.575097120977283,6.488735314491128,39,8,7,8.718256877639647,153.82019999999974
672.2950000000003,629.9590000000001,671.2696888840001,246,1790.5365436982806,32.80454337268846,27.16051021687855,28.73293574382473,22.724497891701173,16.199035876115666,18.42531196838939,43909501379.855255,33.41248247497121,15.160097510367128,8.707078843876479,283.4936444692102,4.736862953800049,0.0,10.023291153407584,14.48162239684614,71.9727450756367,48.86086486284363,30.186094421127027,13.154659938128988,21.6242310436401,23.88552019644341,0.0,39.02066886950232,111.33022358861412,0.0,84.99954789963707,47.36000135378394,11.840868637711289,39.932007076259445,70.91,10.023291153407584,8.417796984328938,0.0,86.98133445221521,21.68788815820163,0.0,34.1345284580358,4.716799756832688,5.633226777779091,7.726382772126188,47,8,10,10.777372178382905,187.54179999999943
