MaxAbsEStateIndex,MinAbsEStateIndex,qed,SPS,NumRadicalElectrons,MinPartialCharge,BCUT2D_MWHI,Ipc,PEOE_VSA11,PEOE_VSA13,PEOE_VSA5,SMR_VSA8,SlogP_VSA9,EState_VSA11,EState_VSA5,EState_VSA6,VSA_EState4,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Imine,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_allylic_oxid,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_isocyan,fr_lactam,fr_lactone,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_prisulfonamd,fr_quatN,fr_sulfide,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_urea
14.418018795505162,0.119154328065955,0.4654387590840232,17.055555555555557,0.0,-0.3364479024247966,32.22774722096916,53820584.546131626,9.837253136417502,0.0,0.0,0.0,0.0,0.0,50.2456768101509,12.13273413692322,-2.0811572134813767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.085674378119537,0.175180425346197,0.5519710118819262,20.928571428571427,0.0,-0.3427378912288967,32.16640816693566,1966779.1600832115,0.0,0.0,11.761884949391115,0.0,0.0,0.0,0.0,11.761884949391115,2.872572646342488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.691364087301586,0.0176044028722599,0.6176161463486168,21.0,0.0,-0.3427510218447541,32.22790124894799,219972.08575255715,9.837253136417502,0.0,11.761884949391115,0.0,0.0,0.0,0.0,36.027353223237554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.209066612016196,0.0055756067859249,0.6718964995088166,21.0,0.0,-0.4313606562314758,32.1665668405125,291874.9230054948,5.583020141642242,5.222755905846688,0.0,0.0,0.0,0.0,0.0,11.761884949391115,1.6564025771006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.103179957168054,0.052603405559755,0.8469678278787515,21.95,0.0,-0.3427248055119092,32.166620224187405,45325.75317199039,0.0,0.0,0.0,0.0,0.0,0.0,11.984273114623004,0.0,1.3048671212312088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13.261782337565164,0.1012809679174562,0.7972413614299975,25.93103448275862,0.0,-0.3445370880227935,32.133491477874,6517110.98024791,5.131558479839333,0.0,11.336785877934735,0.0,0.0,0.0,0.0,11.336785877934735,0.4482290403376612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.46939293525546,0.0773525830356154,0.7173144270505578,24.46153846153846,0.0,-0.4900464059792151,16.52440273734108,1537649.934724971,5.783244946364939,0.0,0.0,0.0,0.0,0.0,5.563451491696996,0.0,1.19794958904131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.07529346386805,0.3159602655341298,0.6428387597047672,12.181818181818182,0.0,-0.2296324300832143,32.22791618894251,158203.67287543594,14.176908817091046,0.0,11.336785877934735,0.0,0.0,0.0,17.169937040045777,47.74464132707666,0.9823024775732662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
9.465053067523304,0.3392296810699589,0.4528368275491151,10.043478260869565,0.0,-0.4967681999677245,32.16642679126216,149266.7501334873,11.349592577599548,0.0,0.0,0.0,0.0,0.0,16.66179468024159,12.009707272128011,0.9628396636432353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13.226957566977408,0.0029180839002267,0.7943302343357753,11.458333333333334,0.0,-0.4932474452114573,19.41318945003212,317402.67975454824,17.165509713616114,0.0,0.0,0.0,0.0,0.0,18.46005421168776,6.923737199690624,-0.270035661513609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.86704229484756,0.0011712138850674,0.1915217391637395,11.2,0.0,-0.5079662131563947,16.497389929654865,1033587552.1764356,22.35660445036889,0.0,0.0,0.0,0.0,0.0,42.46456947923127,24.26546827384644,-0.1908167285184112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.33943924792139,0.1782770376669185,0.8629024536869421,10.333333333333334,0.0,-0.3916791162612344,16.250370139526073,56569.12022450619,0.0,5.559266895052008,5.098681808301038,0.0,0.0,0.0,0.0,30.334689586638717,-0.6174478248089339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.275557681405894,0.1862412603930459,0.8289269069856964,16.0,0.0,-0.2657989511836996,16.16382137301845,36552.51323526803,0.0,5.559266895052008,0.0,0.0,0.0,0.0,23.94426780392321,6.069221312792274,-1.1439564174435195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.861753779463015,0.0269561366213151,0.8135693019510498,11.56,0.0,-0.307622418904997,19.41318091786942,235228.60715822584,0.0,5.559266895052008,5.098681808301038,0.0,0.0,0.0,6.06636706846161,25.06447500899713,-3.5169485517972605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.561580072264595,0.1819681658218466,0.4367074062905721,16.193548387096776,0.0,-0.4456118751921046,16.5579977374613,7101550.196518032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.114510310385796,3.6615941577254234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12.402303818565994,0.2386457021080035,0.5739013249671966,15.071428571428571,0.0,-0.4438253455216358,16.56653434599044,1163783.198378848,0.0,0.0,0.0,0.0,0.0,0.0,11.126902983393991,11.114510310385796,4.470813334444861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.17160682016694,0.2176334485686937,0.6300471324865523,14.925925925925926,0.0,-0.4873885955215109,16.477555854330745,2917646.6523175705,0.0,0.0,0.0,0.0,0.0,0.0,32.10410811463005,6.196843571613076,1.914882789535568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.180592247779993,0.1772091283202395,0.4425521481810159,10.892857142857142,0.0,-0.3288235716788516,35.496784542096655,3548074.6972466656,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,6.196843571613076,4.256318003351735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.142322613217416,0.0169020396988606,0.3733687334755096,17.6,0.0,-0.4354308334096439,16.5644320988973,428041412.79535794,11.864213806622743,11.814359458703011,0.0,0.0,0.0,0.0,0.0,34.61868599845312,0.7133773936306189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.076185003482673,0.0080114186356208,0.366277436221811,17.317073170731707,0.0,-0.4487497688720717,16.573018127859477,811164248.4213216,6.103966387748303,11.814359458703011,0.0,0.0,0.0,0.0,0.0,20.771211599071872,0.9130140871835628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.762020532577893,0.0369226721016939,0.9425000384894856,11.227272727272728,0.0,-0.3963634443201067,19.413176900927027,75960.80423659261,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,6.069221312792274,0.2468547125640388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.901388391901108,0.0534686079946717,0.728607138230063,11.346153846153848,0.0,-0.3833702121056886,19.41318040586364,543963.7296132743,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,13.176164609739144,0.4830583013010314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.181131774726351,0.0037416890624568,0.6221422241931909,21.13636363636364,0.0,-0.3427510440537489,35.49678956967436,93461.78190563334,0.0,0.0,11.761884949391115,0.0,0.0,0.0,0.0,23.894619086314336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13.614093845501673,0.0025105995214529,0.6092421845250386,12.166666666666666,0.0,-0.4866075697725447,35.49569245328921,2579113.9964783285,0.0,11.814359458703011,0.0,0.0,0.0,0.0,13.1205807713037,18.19910120538483,3.408659819199639,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.032472872253944,0.0188390111171496,0.6426325671941995,17.264705882352942,0.0,-0.4967546599593617,16.46536366526244,57090232.23749409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.30664111289061,3.1770641361521146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.111499412284044,0.0598826583102372,0.8539499673434243,11.130434782608695,0.0,-0.4961259545309656,19.41318785243829,113886.1599558161,0.0,0.0,0.0,0.0,0.0,0.0,19.24253167820076,6.06636706846161,0.2848326614596459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.241944444444444,0.9826388888888888,0.411944064305152,19.571428571428573,0.0,-0.3106388616367257,15.123209048651152,66.31310982742876,6.19315609577884,0.0,0.0,0.0,0.0,0.0,12.84164324585202,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.6238538081287,0.0978784013605444,0.8652903659931354,11.095238095238097,0.0,-0.2240075545601607,32.22774587598689,45564.947327007336,9.837253136417502,0.0,0.0,0.0,0.0,0.0,6.06636706846161,24.26546827384644,2.007858087679517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.000978087634453,0.0606059656603621,0.6349553127965306,18.363636363636363,0.0,-0.345512310487894,32.133491745594355,41663155.51935676,5.131558479839333,5.907179729351506,11.336785877934735,0.0,0.0,0.0,0.0,23.46952001485796,1.4223339807089743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.997128742773826,0.0569547491180024,0.5943341910567796,17.606060606060606,0.0,-0.3689850884049807,16.15918887145029,39756884.33686303,0.0,5.907179729351506,0.0,0.0,0.0,0.0,5.687386274683562,12.13273413692322,2.94531493155999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.918103651229693,0.0066281448740306,0.8032710064746691,12.038461538461538,0.0,-0.3120584683781206,19.413179360836835,357672.77730864903,0.0,0.0,0.0,0.0,0.0,0.0,6.06636706846161,12.13273413692322,0.5315726919778947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.241944444444444,0.9826388888888888,0.411944064305152,19.571428571428573,0.0,-0.3106388616367257,15.123209048651152,66.31310982742876,6.19315609577884,0.0,0.0,0.0,0.0,0.0,12.84164324585202,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.24783728076477,0.0570431521373977,0.8131718488860601,11.166666666666666,0.0,-0.4932474615857314,19.413188709123933,181802.39582296173,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,12.990104268152232,0.3176707503989255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.546923069031203,0.0007804156888748,0.6589561875816443,17.5,0.0,-0.4465236177560329,16.556999328161286,699155.6541912275,0.0,0.0,0.0,0.0,0.0,0.0,32.10410811463005,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.189419682224742,0.0526920794106731,0.4169977421830663,25.38235294117647,0.0,-0.3832577240132203,19.422448402758334,18980321.91137697,5.783244946364939,5.907179729351506,13.17124514302446,0.0,0.0,0.0,4.899909730850478,0.0,-0.2088722710987776,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.892568922420596,0.1442837511114023,0.2755046639351105,13.375,0.0,-0.4436982539918779,19.41319397610837,443237826.0430316,0.0,5.907179729351506,0.0,0.0,0.0,0.0,29.07774771214309,12.263210640074686,-0.334458843362303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.57764174649331,0.1429442199875068,0.4879691042015737,16.77777777777778,0.0,-0.4873859160934367,16.47760434844433,247169545.16008943,0.0,0.0,0.0,0.0,0.0,0.0,32.10410811463005,13.1205807713037,3.011199930990557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.981205435878055,0.2476445578231294,0.8227058674917741,10.055555555555555,0.0,-0.2240075545881247,14.88653638639506,14016.964994619024,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,0.0,3.974232043125893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.138730631141346,0.0784027777777778,0.6224308831812042,10.75,0.0,,,9923.302412937335,0.0,0.0,0.0,0.0,0.0,0.0,4.2601484617342384,0.0,1.1162037037037045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.261784757099962,0.0344312437185367,0.5114650485507689,23.02777777777778,0.0,-0.3375529637748137,35.53933224724028,63271416.2660468,9.837253136417502,0.0,23.20187978046503,0.0,0.0,0.0,30.46231184545952,0.0,0.1175005173187562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.970609882842028,0.1806887755102044,0.7948380980749432,20.176470588235293,0.0,-0.3089733515544544,32.23327131565594,9819.231856535183,6.19315609577884,0.0,0.0,0.0,0.0,0.0,0.0,35.23174507315853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.064841044786204,0.044842178936522,0.5887437398093166,22.03703703703704,0.0,-0.3427396112461652,32.16640806303698,1526697.9936231028,0.0,0.0,11.761884949391115,0.0,0.0,0.0,4.895483475517775,11.761884949391115,3.2693597778617627,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11.788290046760466,0.1999784460769307,0.5473941993852036,13.227272727272728,0.0,-0.4438253455216586,32.16671334744673,26823.39951893657,0.0,5.239211713172287,0.0,0.0,0.0,0.0,11.761884949391115,6.2146005795353165,1.9007445246936132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.894923825719488,0.1308893140589573,0.3863782145688853,12.424242424242424,0.0,-0.4967458540792455,79.91873133521864,21297239.965222888,0.0,0.0,0.0,0.0,0.0,0.0,18.208754243757102,25.318551785034632,1.7809763923269173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.013361770478506,0.0999813089581311,0.3227569067657052,15.974358974358974,0.0,-0.3893839210949585,79.91873143065314,514415748.7051277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26546827384644,2.5970149463555217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
