MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumSaturatedHeterocycles,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
14.099051780587065,0.0409579792576313,-4.040400729289096,0.2694004413270731,20.047619047619047,638.5699999999999,0,0.2891862823846385,-0.3828605545050306,0.3828605545050306,1.0714285714285714,35.49678831765462,9.93632811270123,2.570202005827279,-2.2917695157851217,2.506799375400191,-2.540141676625646,7.9182713661811315,-0.1426738529149895,3.654193390141826,1.621702683281245,1402.636609324665,-2.989999999999999,2001027471.9104333,20.270349892663187,6.041840829147961,9.837253136417502,17.59760440506795,5.907179729351506,0.0,19.178148736287287,8.417796984328938,0.0,0.0,54.39108525400209,55.51220625724747,25.22194366684401,33.231768082298935,32.33280867441627,56.54391705130199,0.0,15.533486938863138,0.0,60.25111732458731,26.8061923176156,64.13965466687253,0.0,0.0,10.633577208012662,0.0,0.0,23.20187978046503,80.96230285549257,39.16725529590162,0.0,10.045266627482652,0.0,0.0,138.95,50.18346769916033,0.0,48.363334540800686,17.864276559593346,5.563451491696996,24.14244140905123,43.32193961046029,0.0,10.633577208012662,27.93874273426508,32.233796040558914,54.13151194989648,4.461136709425213,-0.1845251983107761,-2.8140612582614666,10.524571889659477,0.9597128113453104,1.720240600964971,-2.5864291656796508,0.4482758620689655,2,1,1,2,2,0,2,3,0,7,13,1,1,0,0,4,2.6949000000000005,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14.316302686052616,0.0042735284126509,-4.817220635887732,0.2289494339504078,14.44186046511628,602.579,0,0.4074255620059136,-0.382418742631151,0.4074255620059136,0.9302325581395348,19.413463023477803,9.960417233410467,2.432112211724226,-2.297854241524228,2.3480148900406186,-2.531517708044372,5.823890196850599,-0.1613752466763114,2.96477254600194,1.7835784394906664,1424.3486829040655,-4.39,1426663633.8988476,10.423315998847038,24.00486888709012,0.0,5.907179729351506,6.425444744859191,6.176298517443475,10.111325788078153,13.17124514302446,23.695028252501437,0.0,68.44477801553573,45.86789764156959,6.4208216229260096,23.7437349464295,36.243554864961446,5.907179729351506,10.523783109476971,10.633577208012662,5.917906046161393,57.099528159802105,0.0,94.8010645609116,0.0,23.26534560897854,10.633577208012662,26.34249028604892,0.0,0.0,35.699132044790794,11.21535880699783,34.39735262226881,0.0,11.126902983393991,0.0,108.94,54.47353875405364,0.0,28.674627589713992,11.126902983393991,6.06636706846161,74.51114508399735,6.069221312792274,6.069221312792274,10.633577208012662,5.261891554738487,82.48320221763845,13.08628674700294,32.68324511340075,0.9285081532583844,-2.278587409426845,13.125596299169048,-10.0085676365019,3.063649848792484,0.0,0.3225806451612903,3,0,0,0,3,0,3,4,0,5,12,0,0,0,0,3,6.131560000000005,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.433814799067775,0.1112893116383375,-0.7939125094482244,0.5568435594599044,11.387096774193548,411.50500000000017,0,0.2432455521784533,-0.3431575395722633,0.3431575395722633,0.8709677419354839,16.158162100217854,9.896986252437932,2.275948771871048,-2.228754336683542,2.247670773962445,-2.49102614241596,5.922487563060418,-0.1287121559414098,2.7849219593659997,1.8860574282607176,994.656238522322,-3.9099999999999993,10197938.62768479,10.633577208012662,12.586597235060536,0.0,11.814359458703011,0.0,0.0,9.589074368143644,0.0,5.261891554738487,0.0,90.49259045015955,23.61409167478161,6.4208216229260096,11.987127358953668,9.589074368143644,11.814359458703011,5.261891554738487,10.633577208012662,0.0,25.30430569792599,6.544756405912575,107.18294492525057,0.0,6.069221312792274,10.633577208012662,0.0,0.0,0.0,24.400956693763547,16.00989599106965,18.254850067221383,0.0,0.0,0.0,81.99000000000001,11.959746875309351,0.0,18.359115864615585,6.4208216229260096,22.253805966787983,0.0,0.0,97.92209747094547,10.633577208012662,5.261891554738487,0.0,26.17939240047871,14.345114920104027,3.704365022753822,-1.1901699368018814,27.92510838593096,0.3343068153187201,1.8685490588823024,0.0,0.1923076923076923,2,0,0,0,3,0,3,1,0,3,5,0,0,0,0,3,3.494200000000001,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.289904480126072,0.1766222101252794,-1.1914445714572672,0.2414917435169618,15.023255813953488,593.6809999999999,0,0.2895515957745137,-0.377774193828278,0.377774193828278,0.7906976744186046,16.47796417735678,9.98350986248868,2.323240346234026,-2.269243230843101,2.0775632042870216,-2.571974553867745,6.38362583921077,-0.1424476186493902,3.020433258915516,1.6044023017556803,1231.458218191672,-4.579999999999999,2285436873.57485,30.90392710067585,12.08368165829592,0.0,23.504784134419456,11.814359458703011,0.0,28.76722310443093,0.0,0.0,0.0,62.37841094707412,30.537828874472236,25.07378592644816,25.80036116408637,33.50408605823098,35.31914359312247,0.0,26.1670641468758,5.917906046161393,45.31755570944176,32.84803314676356,71.7905736680101,0.0,0.0,21.267154416025324,0.0,0.0,0.0,91.1926089581804,35.13037049708517,5.917906046161393,0.0,0.0,0.0,163.01,53.45539239737623,0.0,18.87275775819009,31.866728232547985,5.563451491696996,11.823646930541102,44.179309741689295,30.33183534230805,21.267154416025324,4.736862953800049,5.206240821494991,78.52198068080975,10.227749716355085,1.1796864100493505,-4.435805681885102,14.273201026732108,0.1766222101252794,6.016991482985199,0.0,0.4193548387096774,4,0,1,1,2,0,2,3,0,7,12,1,1,0,0,3,0.2173000000000036,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.996988571293226,0.1358640324689208,-0.798030097841606,0.3738545576007364,16.29032258064516,439.5530000000003,0,0.3303591328670769,-0.4628236097093024,0.4628236097093024,0.935483870967742,16.531620626558592,9.97768643455301,2.2850904787621915,-2.2985543936077937,2.105111707037325,-2.554978022492389,6.00839117326911,-0.1370076811079556,2.7068426634419502,2.8611430385951286,605.9495684877126,-2.4200000000000004,3434474.453487108,25.00721284646324,6.041840829147961,5.783244946364939,5.907179729351506,0.0,12.000419800289922,9.589074368143644,9.589074368143644,0.0,0.0,27.694948798762496,37.67721264469931,19.165532918659032,25.862486722686715,28.651874643887385,23.690844476006365,0.0,15.53348693886314,11.835812092322788,59.54401090260106,32.910158705363905,12.152040213667762,0.0,0.0,10.633577208012662,4.794537184071822,0.0,0.0,73.58459457051667,23.85733745981556,11.835812092322788,0.0,0.0,0.0,114.04,29.743411621964217,0.0,24.473808569173777,39.144919986703,12.152040213667762,0.0,11.823646930541102,27.694948798762496,10.633577208012662,9.473725907600098,10.051218152104022,51.31612617960874,5.566218266244872,0.0,-1.126745581282953,-1.8907278533699343,3.0405941887584893,11.543316647936765,0.0,0.7272727272727273,2,0,1,1,0,0,0,2,0,6,9,1,1,0,0,1,1.6622000000000006,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.45085633707907,0.0223980021769905,-0.3715861365368804,0.5877752953285706,14.8,405.5460000000003,0,0.2428239093075899,-0.3736643893944767,0.3736643893944767,1.1333333333333333,16.150714634466738,10.010713946379092,2.1923977386378124,-2.291110342267418,2.260948626696703,-2.4300511213374656,5.848248007225003,-0.1214484366165592,2.774251391101725,1.7225892950137576,840.3522033857769,-3.0400000000000005,6211482.282643375,20.85027554286947,12.586597235060536,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,5.261891554738487,0.0,38.112942673227685,47.73109892632783,37.55379817301743,6.069221312792274,4.794537184071822,17.28195227871863,5.261891554738487,10.633577208012662,5.917906046161393,26.31013685145522,42.940480364419685,48.53093654769288,0.0,17.196124296186266,20.85027554286947,11.374772549367124,0.0,0.0,44.67280258806234,4.794537184071822,17.249018913692154,0.0,11.126902983393991,0.0,80.19,0.0,0.0,18.49377696441204,12.338727669087405,42.993314881727855,5.687386274683562,0.0,18.20195544971549,71.09595235302038,5.261891554738487,0.0,14.848297553832433,18.14936867439024,4.3996266848739385,0.2148863961715693,18.389466109044967,0.6953158348585838,8.303038746828266,0.0,0.4166666666666667,3,0,1,1,2,0,2,1,0,5,6,1,1,0,0,3,3.229580000000001,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.352566648278174,0.0363921246932363,-4.117612485484957,0.3182324976432775,22.5625,719.6879999999996,0,0.2893207499339369,-0.377777819923796,0.377777819923796,1.0208333333333333,35.496788966952195,9.936180323159444,2.57127229376203,-2.29416547165133,2.507865883057497,-2.54154356144568,7.918295282151284,-0.1427336499319658,4.015921231787357,1.2773545521843217,1623.7957372819474,-3.189999999999999,76239702620.50131,25.170259623513665,6.041840829147961,9.837253136417502,17.59760440506795,5.907179729351506,0.0,19.178148736287287,8.417796984328938,0.0,0.0,48.67917274000489,74.4202165715611,36.386129635310574,39.83865004681185,32.33280867441627,62.23130332598555,0.0,15.533486938863138,0.0,85.55542302251331,37.74794287761405,58.073287598410914,0.0,0.0,15.533486938863138,5.687386274683562,0.0,23.20187978046503,93.0459845137885,39.16725529590162,0.0,10.045266627482652,0.0,0.0,142.19,50.18346769916033,0.0,41.25353699952316,50.58837492337034,24.09248101223258,10.966276799312087,36.39820241076966,6.923737199690624,15.533486938863138,27.93874273426508,33.76396167896045,57.37744808279373,4.814953467973574,0.5979405964437199,-2.5518240338536087,9.415342935993264,3.1891342009798263,4.0119241611747904,-4.117612485484957,0.5294117647058824,2,2,2,4,2,0,2,3,0,8,14,2,2,0,0,6,3.4376000000000024,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12.61366736318035,0.1151563192383826,-0.8041697110943151,0.653348607933436,12.678571428571429,382.4600000000001,0,0.4076308298432855,-0.444675651253073,0.444675651253073,0.9285714285714286,16.547533117085546,10.018491599334132,2.2635469340252383,-2.2307734548327165,2.06667376357109,-2.524905049665779,5.873686641987709,-0.1261618854959734,2.707633335593151,1.9046057469716653,736.1224826251436,-3.149999999999999,1640609.190702602,20.16497734588453,18.934883316790437,0.0,5.907179729351506,0.0,6.093240070938415,4.794537184071822,4.794537184071822,0.0,0.0,74.51114508399735,23.465630652481394,0.0,6.041840829147961,19.120474506015512,18.286580323419475,0.0,10.633577208012662,5.917906046161393,38.95885964511609,0.0,71.7905736680101,0.0,0.0,10.633577208012662,4.794537184071822,0.0,0.0,30.3702619817154,27.35364090938262,5.917906046161393,0.0,0.0,0.0,84.5,24.08410145858584,0.0,12.52478801067431,12.706982146055566,11.126902983393991,0.0,0.0,74.51114508399735,10.633577208012662,4.736862953800049,5.186270591965487,36.10498870218896,5.2891575841386445,1.7947272539528552,-0.5898195914168134,17.222319544922915,0.4152258610715436,3.743796719843069,0.0,0.3181818181818182,2,0,0,0,2,0,2,2,0,4,6,0,0,0,2,2,2.863800000000001,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.156735933974993,0.0358486111773628,-4.033031356737163,0.3855505103352502,21.976190476190474,634.5819999999999,0,0.2893322626675837,-0.3467002116520735,0.3467002116520735,0.9761904761904762,35.49678830481824,9.934855926860036,2.571244017870447,-2.299436850692639,2.5070703569716573,-2.556521008925086,7.918272256929822,-0.14320808059418,3.885469654332165,1.446147887472343,1462.687811173358,-2.949999999999999,2800171038.6082063,15.533486938863138,6.041840829147961,9.837253136417502,17.59760440506795,5.907179729351506,0.0,19.178148736287287,8.417796984328938,0.0,0.0,61.31482245369272,67.85093392633487,17.60923054880186,26.624886117786016,27.59594572061622,56.54391705130199,0.0,15.533486938863138,5.917906046161393,79.63751697635192,6.544756405912575,64.13965466687253,0.0,0.0,10.633577208012662,0.0,0.0,23.20187978046503,66.7427077729375,34.43039234210157,5.917906046161393,10.045266627482652,0.0,0.0,129.72,56.10137374532172,0.0,34.83271537659715,17.864276559593346,18.40509473754901,17.032643867773697,50.2456768101509,0.0,10.633577208012662,23.20187978046503,27.450184235264985,54.76173850990895,4.79164146862259,-0.1626957479516956,-3.0153133037979787,10.61474888901864,2.485639603898714,3.187198502910303,-4.033031356737163,0.4666666666666667,2,2,1,3,2,0,2,3,0,6,12,1,1,0,0,5,3.456900000000002,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.098117091776,0.0432241223878404,-1.183974609395335,0.3911766825894931,12.142857142857142,476.5290000000002,0,0.4076323406778763,-0.4967682187521322,0.4967682187521322,0.7428571428571429,16.547693151884626,10.027171785400286,2.2724223232069,-2.214898847798574,2.1320692859240378,-2.527133963354264,5.891892056033187,-0.1416010386569743,2.8792968096517924,1.6798539691541414,1069.901822906199,-4.329999999999999,64517808.71071082,25.213830510453462,24.440075456092742,0.0,5.907179729351506,0.0,12.062545358890263,4.794537184071822,9.589074368143644,0.0,0.0,72.79640482153933,28.823088612014207,12.84164324585202,7.109797541277533,28.963864854656265,17.96972508824177,0.0,10.633577208012662,0.0,31.53220686866086,7.109797541277533,101.61949343355356,0.0,5.749511833283905,15.37044016181271,4.794537184071822,5.749511833283905,0.0,42.26973168265593,33.77446253230863,0.0,0.0,0.0,0.0,113.96,30.05340674653769,0.0,19.448525210364934,11.3129633249809,11.126902983393991,0.0,31.37526581512397,60.6636706846161,10.633577208012662,9.473725907600098,10.379248744334408,37.422614983899976,14.82558550649949,2.3227054445439714,-1.15600929705639,22.985961707991407,-0.5316837852762681,0.0432241223878404,1.541685906008892,0.2222222222222222,3,0,0,0,3,0,3,2,0,5,8,0,0,0,0,3,3.344800000000002,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.113670733357708,0.0215559583523436,-4.011012185649178,0.3752640136572585,22.07317073170732,665.0059999999999,0,0.2893205492715054,-0.3467003868009435,0.3467003868009435,1.0731707317073171,79.91873147229082,9.936620476319929,2.570453861851228,-2.291857083244713,2.506990007192477,-2.540167625431056,9.10300546373459,-0.1426764662412258,3.8868252723018246,1.428959871527537,1431.6109117229917,-2.759999999999999,1993528910.3402405,15.533486938863138,6.041840829147961,9.837253136417502,17.59760440506795,5.907179729351506,0.0,19.178148736287287,8.417796984328938,0.0,0.0,58.720089261718925,68.3538495030995,17.05931675089295,26.624886117786016,27.59594572061622,60.87292105901882,0.0,15.533486938863138,0.0,79.1346013995873,6.544756405912575,63.58974086896361,0.0,0.0,10.633577208012662,0.0,0.0,27.530883788181864,66.7427077729375,34.43039234210157,0.0,5.022633313741326,0.0,0.0,129.72,50.18346769916033,0.0,41.25353699952316,12.84164324585202,22.877814253381427,17.032643867773697,19.056471336613843,24.26546827384644,26.56352110596201,11.600939890232516,28.221288192357317,54.26875382297223,4.253162007342127,-0.062511848774741,-2.521613704298171,11.188489961390337,2.744732875879233,1.4701088895181955,-4.011012185649178,0.4482758620689655,2,2,1,3,2,0,2,3,0,6,12,1,1,0,0,5,3.320000000000001,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.127832452974047,0.1340301486855974,-1.060037958906625,0.1872043501570519,17.0,542.1670000000004,0,0.2891099678875146,-0.3497107840834726,0.3497107840834726,1.0857142857142856,35.49569303539092,9.98477695275798,2.31123513008448,-2.2484366825954427,2.3941213928296228,-2.55614443884401,8.769373674217213,-0.1401389163649058,3.339430575641284,1.978654138668352,812.0992132102905,-1.7099999999999995,44712544.30237773,15.950365812018994,12.08368165829592,0.0,17.59760440506795,5.907179729351506,0.0,19.178148736287287,0.0,0.0,0.0,65.58976600223644,49.800293743250265,35.41182460223489,0.0,19.178148736287287,56.69351997742542,0.0,15.950365812018994,5.917906046161393,76.62976102490603,12.297610012659364,34.85155307928476,0.0,0.0,15.950365812018994,0.0,0.0,33.188735843005965,53.13601383535691,25.598970359213297,5.917906046161393,5.022633313741326,0.0,0.0,104.37,29.68128606336387,0.0,18.24590739843891,23.238149372562084,24.825916360475023,12.1736752296728,31.18920547353706,35.435270352154696,15.950365812018994,11.600939890232516,0.0,50.70109180428283,9.253801704590373,0.7512101418112771,-1.1453531164947932,5.003983301002457,4.571523489486556,5.682178231320754,3.8457256920930463,0.6,3,0,1,1,1,0,1,3,0,6,10,1,1,0,1,2,3.927400000000002,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13.153841831485682,0.1303896604938279,-3.9509593358948494,0.579402913503623,15.06896551724138,418.5590000000002,0,0.2414198743888349,-0.3451888164344721,0.3451888164344721,1.0689655172413792,32.23327265664822,9.980188778097386,2.311814439474406,-2.2539610742811145,2.234744889667541,-2.525265922451,7.893914729486306,-0.1261739898477541,2.6952519578272844,2.3306194041653288,918.1695781686972,-2.25,1816114.6742231809,10.111325788078153,12.328001352277516,0.0,15.930470882759089,0.0,0.0,4.794537184071822,8.417796984328938,4.722094864452088,0.0,70.51397283245817,29.7092249981752,5.386224214464796,10.937324304665736,18.00687135247258,32.989079834818234,0.0,10.03888346845842,11.835812092322788,57.5157571784282,0.0,42.46456947923127,0.0,0.0,10.03888346845842,0.0,0.0,0.0,32.69481889510592,19.612365521551222,11.835812092322788,0.0,10.772448428929591,0.0,92.34,28.01415254105501,0.0,16.73129556784056,24.51402798344637,5.386224214464796,6.06636706846161,18.19910120538483,45.89405000414732,10.03888346845842,0.0,28.886967015201144,24.33824020918928,4.088082983818465,0.0,-0.5074641038812453,10.642982218065187,1.8009876857716864,7.617829994397003,-3.9509593358948494,0.4545454545454545,2,0,0,0,2,0,2,3,0,4,7,0,0,0,1,2,3.2626000000000017,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14.231669629765928,0.0926277313161443,-4.931042144608837,0.3376290243403073,18.05,583.6229999999999,0,0.4074254462120049,-0.3359900868813835,0.4074254462120049,0.95,32.22774758118138,9.879126186775052,2.564581729589713,-2.3307666446352613,2.5158105596654456,-2.582631347032302,7.903056891884957,-0.1625108288784185,3.763443856903912,1.5897979058219731,1303.5922813479117,-3.0400000000000005,584011458.5747558,5.316788604006331,11.580766081531303,9.837253136417502,11.829708897446082,0.0,6.176298517443475,10.111325788078153,17.198627079678577,18.433136697762947,0.0,36.39820241076966,73.26592439573166,12.676590806437414,17.00654561745801,35.16440940677486,15.744432865769006,5.261891554738487,10.633577208012662,11.835812092322788,73.64476338605579,6.255769183511404,54.09438803938988,0.0,17.196124296186266,10.633577208012662,21.9520752383741,0.0,0.0,44.2603396642612,14.631790320489324,23.166924959853542,0.0,11.126902983393991,0.0,99.06,51.88668908491234,0.0,22.29474705953756,43.73392667478865,6.255769183511404,48.53093654769288,0.0,0.0,16.702798520804937,0.0,94.20727816514868,13.315249279597518,14.578379239364164,-0.4884221747923798,-4.802014991090321,8.751616079658914,-2.3360573383113,0.5284985536148965,-3.4211934798568118,0.5,2,2,0,2,2,0,2,2,0,5,12,0,0,0,0,4,5.562580000000005,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14.296393808772,0.0361795396592228,-4.1129519916577975,0.3402717250871234,22.78723404255319,705.6609999999997,0,0.2893205492715054,-0.377777819923796,0.377777819923796,1.0212765957446808,35.496788864788485,9.936326599031396,2.571102517501288,-2.2932634558991225,2.507786688520206,-2.540166165901411,7.918294337251135,-0.1426763737992818,4.006096510266692,1.2703367594877992,1607.0019623984103,-3.189999999999999,47685844802.63753,25.170259623513665,6.041840829147961,9.837253136417502,17.59760440506795,5.907179729351506,0.0,19.178148736287287,8.417796984328938,0.0,0.0,42.25835111707888,74.4202165715611,36.386129635310574,39.83865004681185,32.33280867441627,62.23130332598555,0.0,15.533486938863138,0.0,79.1346013995873,37.74794287761405,58.073287598410914,0.0,0.0,15.533486938863138,5.687386274683562,0.0,23.20187978046503,93.0459845137885,39.16725529590162,0.0,10.045266627482652,0.0,0.0,142.19,50.18346769916033,0.0,41.25353699952316,44.16755330044433,24.09248101223258,10.966276799312087,43.32193961046029,0.0,15.533486938863138,27.93874273426508,33.66495731742542,56.915526662863655,4.736953133927237,0.595764678264638,-2.594919455664308,9.375097602322608,2.602029252363393,3.8467091455382687,-4.1129519916577975,0.5151515151515151,2,2,2,4,2,0,2,3,0,8,14,2,2,0,0,6,3.0475000000000003,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14.12351448335771,0.0190950208523437,-4.005805574078931,0.2880374231508989,22.07317073170732,712.0059999999999,0,0.2893205492715054,-0.3467003868009435,0.3467003868009435,1.0731707317073171,126.91270457737922,9.936686722176582,2.570446112174205,-2.291870022934432,2.506020770372531,-2.54017886908992,14.111919976482447,-0.1426764758002893,3.8868252723018246,1.428959871527537,1431.6109117229917,-2.51,1993528910.3402405,15.533486938863138,6.041840829147961,9.837253136417502,17.59760440506795,5.907179729351506,0.0,19.178148736287287,8.417796984328938,0.0,0.0,42.790145363769575,90.94472013016755,16.156779506125932,26.624886117786016,27.59594572061622,67.53384778813754,0.0,15.533486938863138,0.0,79.1346013995873,6.544756405912575,62.68720362419659,0.0,0.0,10.633577208012662,0.0,0.0,34.191810517300574,66.7427077729375,34.43039234210157,3.5701822710653963,5.022633313741326,0.0,0.0,129.72,50.18346769916033,0.0,41.25353699952316,12.84164324585202,21.97527700861441,17.032643867773697,19.056471336613843,24.26546827384644,33.22444783508072,11.600939890232516,28.387538192357315,54.30403722025677,4.271196429563262,-0.019811848774741,-2.4955144650758547,11.434810058747573,2.784834833836101,1.4811009530102592,-4.005805574078931,0.4482758620689655,2,2,1,3,2,0,2,3,0,6,12,1,1,0,0,5,3.162100000000001,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
