MaxAbsEStateIndex,Ipc,Kappa1,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,HeavyAtomCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAtomStereoCenters,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumSaturatedCarbocycles,NumSaturatedRings,NumUnspecifiedAtomStereoCenters,RingCount,MolMR,fr_Ar_N,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_alkyl_halide,fr_amidine,fr_aniline,fr_benzene,fr_bicyclic,fr_guanido,fr_halogen,fr_methoxy,fr_nitrile,fr_pyridine
14.07839663815858,2195219763117.1824,48.07121795718923,15.42934010198538,349.2903047340168,37.05447345099389,24.16736331659184,0.0,29.535898646757527,0.0,5.969305287951849,23.97268592035911,4.794537184071822,0.0,0.0,128.1863024190643,58.41261884282117,31.34614652707395,7.109797541277533,33.504086058230975,46.27765236363897,26.58394302003165,29.405291661807752,123.74505068704278,7.109797541277533,83.92330780493333,0.0,32.31761049719384,0.0,0.0,0.0,78.86604645087468,23.671624184645573,85.779265449697,72.79640482153933,0.0,10.772448428929591,197.82,65.84906918024562,28.76722310443093,0.0,55.26209040570112,21.899351412323583,7.109797541277533,13.847474399381248,114.33882801968304,26.58394302003165,10.470530430962237,4.9456962863296665,0.0,80.86617393254281,16.27283454603389,8.453182017550024,-3.3199314489848986,17.304028773820818,0.7846377743055266,14.94286948463525,1.2505086337669276,59,13,0,0,0,3,0,6,8,6,13,0,0,0,0,3,230.64589999999924,0,0,0,5,1,0,0,0,3,1,0,0,1,0,0
12.900543917061777,68544718.51931328,29.817937543842586,11.549926514099432,216.74762720024123,21.056893206859694,6.041840829147961,0.0,17.721539188054518,0.0,0.0,14.383611552215466,0.0,0.0,0.0,95.5458827250974,30.74382240663642,12.965578028838586,18.566628839822272,19.49013894705617,17.721539188054518,15.950365812018994,5.917906046161393,115.50580354346364,6.544756405912575,35.89528683400505,0.0,15.950365812018994,0.0,0.0,0.0,47.56047103485202,5.917906046161393,96.4607853661904,30.33183534230805,0.0,0.0,107.53,18.187648046044224,19.49013894705617,0.0,30.06026685714192,50.50920285217907,19.26246486877803,0.0,44.179309741689295,15.950365812018994,0.0,0.0,0.0,38.43374459348176,19.78984435293897,0.9765180057613668,-0.6953406464233485,8.409452151430814,10.04385014898139,4.541931393829045,0.0,36,7,0,1,1,1,0,4,4,4,7,1,0,1,0,2,143.26589999999993,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
14.032357355517773,273187239617.8041,46.37466430116482,15.846675032189417,326.60864020228155,37.05447345099389,24.16736331659184,0.0,29.535898646757527,0.0,5.969305287951849,23.97268592035911,4.794537184071822,0.0,0.0,122.4743899050671,41.21934879096557,31.34614652707395,7.109797541277533,33.50408605823098,35.50520393470938,26.58394302003165,29.405291661807752,123.74505068704278,7.109797541277533,71.7905736680101,0.0,32.31761049719384,0.0,0.0,0.0,78.86604645087468,23.671624184645573,85.779265449697,60.6636706846161,0.0,0.0,197.82,65.84906918024564,28.76722310443093,0.0,55.26209040570111,11.126902983393991,7.109797541277533,27.694948798762496,88.35861948337859,26.58394302003165,10.470530430962237,4.865544019647946,0.0,79.95513742156291,14.26972386363557,8.401056915667402,-3.6555978020685114,13.268250387947388,1.093422428839518,14.720880505435414,1.2482489259990128,55,13,0,0,0,2,0,7,8,6,13,0,0,0,0,2,213.1398999999994,0,0,0,5,1,0,0,0,2,0,0,0,1,0,0
13.438498096349583,6084073172.724831,38.8012998382723,12.388494407797351,270.7055277309318,25.213830510453462,6.041840829147961,17.458578235311645,21.837650612110597,0.0,12.145603805395323,20.31514657794149,17.934429032852847,13.17124514302446,0.0,44.23684225155326,61.702508108695646,5.687386274683562,25.53590018099885,50.55290698200967,39.45389674348984,15.355672072464747,5.917906046161393,68.98311138228192,26.584055669238587,47.52510539416365,11.49902366656781,30.146186584071177,18.858631417708025,11.49902366656781,0.0,70.75295010639202,18.25092685164354,49.65183272095005,41.29368588628744,0.0,0.0,196.01,40.02509524665388,31.17811649549704,0.0,17.275859667187618,32.10410811463005,33.40000120215548,31.18920547353706,0.0,20.67246067647108,24.78407409230415,69.07713324286905,0.0,35.05132789725784,23.7344084779059,1.7270684114963275,-2.5513603585354634,8.835071881417054,0.6941747844170798,1.7692307644380831,0.6629448987341231,47,13,1,0,1,2,0,1,8,6,17,0,1,1,0,3,166.98009999999968,0,0,0,5,0,3,0,1,2,0,1,3,2,0,0
13.680189462128569,33184047.373249743,25.57896890222074,6.584722115751966,207.2350597960804,20.476967556653417,11.418271652029585,0.0,11.787168065786876,0.0,0.0,4.794537184071822,9.374393568622027,0.0,0.0,32.903945735995094,66.84510277280565,37.69145112098724,12.145807216896262,19.028342580387395,5.907179729351506,15.617555728959871,5.41499046939678,90.00857739334647,6.544756405912575,59.03625423005801,5.879988336435371,15.370440161812713,4.39041504767482,5.879988336435371,0.0,40.28930007893195,11.232211310442676,76.11043059470548,36.52867891392113,0.0,0.0,83.48,12.145807216896262,14.291479626587348,0.0,35.3270390858384,43.23101109802404,24.61992282831084,12.13273413692322,6.196843571613076,42.45513439649336,4.736862953800049,20.0419148889592,0.0,16.50628159363556,17.444005672816775,2.8703509951349444,0.1156840000864041,7.898616690629364,6.29214381822834,8.331002340509414,0.0,35,6,1,1,2,1,1,3,5,3,7,2,1,1,0,4,133.68219999999997,1,0,1,2,0,0,0,0,1,1,0,1,0,0,1
13.744743505968328,73255123.70750725,27.45466765086737,6.846200096764226,217.76553731340323,20.476967556653417,5.601050810983688,11.63444168209179,11.787168065786876,0.0,0.0,4.794537184071822,13.764808616296849,0.0,0.0,33.761315867224106,66.34218719604104,37.69145112098724,12.145807216896262,23.418757628062217,5.907179729351506,15.617555728959871,11.332896515558172,90.51149297011106,6.544756405912575,58.7871080026423,5.879988336435371,15.370440161812713,8.78083009534964,5.879988336435371,0.0,40.28930007893195,22.96733819764996,76.61334617147008,30.46231184545952,0.0,0.0,83.48,23.78024889898805,18.681894674262168,0.0,35.93063986771852,48.94292361202125,12.990104268152232,0.0,6.196843571613076,49.37887159618398,4.736862953800049,33.52929592992423,0.0,16.532640001598057,17.357193318053934,2.466262359003399,-0.9577095238504147,5.033204136922224,4.681767728983794,10.35734604936478,0.0,37,6,1,1,2,1,1,3,5,3,8,2,1,1,0,4,138.1871999999999,1,0,1,2,0,0,0,0,1,1,0,2,0,0,1
13.997380031254734,157896672746.98666,45.37771307164447,15.29184526102521,319.9243866105741,37.424137892034544,24.16736331659184,0.0,29.535898646757527,0.0,5.969305287951849,23.97268592035911,4.794537184071822,0.0,0.0,122.4743899050671,41.21934879096557,31.34614652707395,0.0,33.87375049927164,35.50520393470938,26.58394302003165,29.405291661807752,123.74505068704278,0.0,71.7905736680101,0.0,32.31761049719384,0.0,0.0,0.0,76.86277630443786,23.671624184645573,85.779265449697,60.6636706846161,0.0,0.0,208.82,65.84906918024564,33.87375049927164,0.0,55.26209040570111,11.126902983393991,0.0,34.61868599845312,81.43488228368797,26.58394302003165,5.733667477162185,0.0,0.0,79.03586237494298,23.595709220971926,8.347322776194645,-4.580030638502773,12.837892135065768,1.0088188186019753,14.421091979392148,0.0,54,13,0,0,0,2,0,7,7,7,13,0,0,0,0,2,208.7596999999994,0,0,0,5,1,0,0,0,2,0,0,0,0,0,0
12.844826775190231,81885316.83975264,31.388120296217394,12.051176009083186,230.9892175396079,21.056893206859694,6.041840829147961,0.0,17.721539188054518,0.0,0.0,14.383611552215466,0.0,0.0,0.0,88.06147260878998,42.87655654355965,12.965578028838586,28.61189546730493,19.49013894705617,40.92341896851955,15.950365812018994,5.917906046161393,109.0849819205376,6.544756405912575,33.807819324564484,0.0,15.950365812018994,0.0,0.0,23.20187978046503,47.56047103485202,5.917906046161393,90.03996374326438,18.19910120538483,10.045266627482652,0.0,107.53,24.09482777539573,19.49013894705617,0.0,30.57390875071642,50.50920285217907,12.84164324585202,18.19910120538483,13.847474399381248,15.950365812018994,23.20187978046503,0.0,12.19379467685036,38.290282300099925,20.420524143998858,0.7815876415128209,-0.9358569703698998,3.750906307132719,8.73115909840277,4.323158357927998,0.0,37,7,0,1,1,1,0,3,4,4,9,1,0,1,0,2,148.66889999999984,0,0,0,3,0,0,0,0,1,0,0,2,0,0,0
12.80955169789228,361393994.1403816,28.101778026757547,7.401542129458376,233.88840381160796,20.476967556653417,5.601050810983688,0.0,11.787168065786876,0.0,0.0,4.794537184071822,4.9839785209472085,0.0,0.0,57.87832311877033,79.53828499635748,37.18853554422263,12.145807216896262,14.637927532712578,5.907179729351506,15.617555728959871,5.41499046939678,121.60976993121191,6.544756405912575,58.78248488070911,5.879988336435371,15.37044016181271,0.0,5.879988336435371,0.0,40.28930007893194,5.41499046939678,106.85425300134192,36.52867891392113,0.0,0.0,83.47999999999999,6.103966387748303,9.901064578912528,0.0,29.00690266802789,74.79428592616347,17.54772460632,0.0,6.196843571613076,61.73662414939258,9.720841474747257,6.450450568377954,0.0,17.566085302567537,18.310033639559027,4.831541643986935,0.7713842967878174,10.61135412010346,12.832766375541956,7.126384053075316,0.0,39,6,1,2,3,1,1,3,5,3,6,3,1,1,0,5,154.83919999999978,1,0,1,2,0,0,0,0,1,3,0,0,0,0,1
11.834077633266432,23853416.21327912,24.677219650205757,6.160661625708883,203.06952439315413,20.476967556653417,5.601050810983688,0.0,11.787168065786876,0.0,0.0,4.794537184071822,4.9839785209472085,0.0,0.0,51.10304694137992,54.71236863588243,37.69145112098724,12.145807216896262,14.637927532712578,5.907179729351506,15.617555728959871,5.41499046939678,90.00857739334647,6.544756405912575,59.28540045747372,5.879988336435371,15.370440161812713,0.0,5.879988336435371,0.0,40.28930007893195,5.41499046939678,76.11043059470548,42.595045982382736,0.0,0.0,83.48,6.103966387748303,9.901064578912528,0.0,29.00690266802789,42.6901778115334,18.90801031431363,0.0,36.52867891392113,37.47115587554615,9.720841474747257,6.38603783095073,0.0,16.540689923316325,17.63413149166283,3.385735585038141,0.5825293008661381,11.871906900405971,6.871806385375924,8.560495915717276,0.0,34,6,1,1,2,1,1,3,5,3,6,2,1,1,0,4,133.7242,1,0,1,2,0,0,0,0,1,1,0,0,0,0,1
13.34352561358733,56154459.38221192,29.748392964798487,11.50346256728911,214.5482204887708,21.056893206859694,11.859061670193856,0.0,17.721539188054518,0.0,0.0,14.383611552215466,4.39041504767482,0.0,0.0,70.92595989678655,42.87655654355965,12.965578028838586,18.566628839822272,23.88055399473099,17.721539188054518,15.950365812018994,5.917906046161393,109.0849819205376,6.544756405912575,35.646140606589334,0.0,15.950365812018994,4.39041504767482,0.0,0.0,47.56047103485202,11.735126887207288,90.03996374326438,24.26546827384644,0.0,0.0,107.53,24.09482777539573,23.88055399473099,0.0,36.39112959176232,50.50920285217907,24.97437738277524,12.13273413692322,13.847474399381248,15.950365812018994,0.0,13.34352561358733,0.0,38.10612598838259,19.469509554868363,0.7417728266980061,-1.3495964512401373,4.449125304718704,8.608308419331088,4.297895410320728,0.0,36,7,0,1,1,1,0,3,4,4,8,1,0,1,0,2,138.60689999999997,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0
13.406094505142123,317293008.21576375,27.82460737381372,7.6608383145018975,225.4951555329294,15.740104602853368,0.0,0.0,10.023291153407584,5.907179729351506,0.0,4.794537184071822,12.72301297562517,0.0,0.0,73.85976848493253,55.157751702783074,18.15004872675753,29.776348949774796,18.318861563241462,27.30524343212621,10.633577208012662,0.0,56.712577783600295,17.105741580720213,96.05604194185656,0.0,14.938793199308895,11.374772549367124,0.0,0.0,50.41967774398935,0.0,48.02554828209587,84.92913895846256,0.0,0.0,98.74,22.16909837030385,18.318861563241462,0.0,5.907179729351506,24.660863921060415,23.56768086007426,48.53093654769288,36.39820241076966,10.633577208012662,0.0,26.559415572240237,0.0,13.406094505142123,17.631966883073556,2.178123435469874,-0.3694349962207106,24.93486812088916,6.6771752751429245,0.3872518701921592,-3.655460665929312,38,7,1,0,1,3,0,2,5,3,8,0,1,1,0,4,152.1494999999998,0,0,1,2,0,0,0,2,3,0,0,0,0,0,0
13.211124322925942,618866142.4105481,35.75480721574486,13.24770764540403,258.1837188785269,31.11054476466608,17.68473246927961,0.0,17.721539188054518,0.0,6.093240070938415,14.383611552215466,4.794537184071822,23.52376989878223,0.0,44.5337642961537,51.6634950280085,35.47407687906112,12.145807216896262,29.02153908492804,47.33854915777516,21.267154416025324,5.917906046161393,102.1411349665912,18.050463619406152,35.392371257240434,0.0,21.267154416025324,4.794537184071822,0.0,23.52376989878223,76.80230995941567,5.917906046161393,71.93179105031575,24.26546827384644,0.0,0.0,145.86,53.65604526197869,24.28467613112799,0.0,18.080854959024304,23.96854622924601,11.761884949391115,46.38057094784424,31.18920547353706,21.267154416025324,4.736862953800049,5.347614695267916,3.067857042392228,51.378389047732696,22.22431727192635,1.4548552233989875,0.4644263617243021,5.641842415809887,0.3380026595152743,11.166028615565692,0.0,42,10,0,2,2,1,0,5,8,5,12,2,0,0,0,3,169.16459999999964,0,0,0,4,0,0,0,0,1,14,0,0,0,0,0
13.14551252546332,3994478662.1729736,30.74781827200529,8.016754011244695,258.207566780225,16.367244685174846,11.635083618880923,0.0,5.907179729351506,5.907179729351506,0.0,9.589074368143644,9.374393568622027,0.0,0.0,56.8775485106296,96.31956798388472,41.43845210200672,5.516700717616262,13.979489415818463,28.53514716861909,15.617555728959871,11.332896515558172,58.917160542849885,12.27842388307476,95.30398013767623,22.96777162110528,16.367244685174846,10.208277825509848,0.0,0.0,29.384935214710755,28.99098599431536,67.93938974993873,72.79640482153933,0.0,22.02982791547505,97.11,0.0,13.979489415818463,0.0,35.00631764445504,52.41919576764707,24.26546827384644,0.0,36.39820241076966,60.36237010266625,5.733667477162185,13.14551252546332,0.0,29.428573603578933,6.9728237338474575,11.536991420273342,6.855917257949329,21.809714814338204,3.36422032429016,7.136246320259256,0.0,44,6,1,0,1,3,1,0,4,3,7,1,1,1,0,5,174.2502999999996,1,0,1,2,1,0,0,1,3,1,0,1,0,0,1
13.94673078094216,10795327115.356556,34.001959610688395,10.061648678732508,268.3238754410445,30.276787018354373,5.749511833283905,0.0,0.0,11.814359458703011,0.0,9.589074368143644,0.0,0.0,0.0,56.31204387861251,79.98366806325811,56.08282769355299,19.2556047581738,19.4324647167844,17.501745733386574,15.533486938863138,0.0,71.06296775974614,44.73348930169088,95.05021078832732,5.749511833283905,20.27034989266319,5.687386274683562,5.749511833283905,0.0,73.80018337213087,0.0,77.79446284894293,72.79640482153933,0.0,0.0,94.14,12.145807216896262,14.69560176298435,0.0,18.359115864615585,61.336600394890645,6.4208216229260096,13.176164609739144,71.62994748392819,29.380961338244383,4.736862953800049,5.3285632472046,0.0,31.8075045868549,17.828877017930743,3.923547994986209,0.4339361063460453,22.67261508430984,4.722183198505679,8.1432395694866,1.6395331943753846,45,8,0,1,1,3,0,2,6,3,8,1,0,1,0,4,181.09919999999943,0,0,2,2,0,0,0,1,3,0,0,0,1,0,0
13.530142685150594,5819203.162855064,23.27683949287284,6.54257876862378,180.7737418052048,15.740104602853368,17.32836967694025,0.0,5.907179729351506,0.0,0.0,9.476340119217006,8.78083009534964,0.0,5.098681808301038,25.98459669472674,42.373640966795016,26.079617079977385,23.88157604089269,18.681894674262168,5.907179729351506,25.62744704711375,5.41499046939678,71.18690254273271,6.544756405912575,47.28776594563514,0.0,10.633577208012662,8.78083009534964,0.0,0.0,44.69814058610214,17.04943215148857,51.79397153115997,24.395944776997908,0.0,0.0,92.07,23.780248898988056,18.681894674262168,0.0,29.82667347997021,31.146694715074663,19.056471336613843,0.0,10.878646506758262,41.71685571104044,0.0,28.88579869237982,0.0,11.6226667281292,25.321122653710106,0.9209592878268128,-1.7165591556798965,2.4991616979516573,2.809041821924668,8.657808273757636,0.0,31,7,1,0,1,1,1,2,6,3,9,1,1,1,0,3,112.06520000000006,3,0,3,2,0,0,0,0,1,0,0,2,0,0,0
13.13321976742542,416210895.4529745,26.336352142955047,6.936431843894917,220.30134419026592,29.581029023212857,6.041840829147961,28.957601901879453,18.60730176480284,0.0,0.0,20.315146577941498,0.0,0.0,0.0,42.46456947923127,40.95582274893743,12.965578028838586,20.64041670548108,28.53652618334384,17.773914027446846,15.950365812018994,0.0,25.42824048091256,21.01253738865489,83.42039222816872,22.99804733313562,34.89781762721918,0.0,22.99804733313562,0.0,44.8282922452497,5.409283605791522,16.690354475090988,66.73003775307771,0.0,0.0,131.0,11.949020558499466,9.589074368143644,0.0,31.625254633033755,11.126902983393991,14.219595082555069,24.26546827384644,42.46456947923127,15.950365812018994,24.35673542099172,21.23595566565094,0.0,25.73692676694931,16.56706668739289,2.4465728288195585,1.374338600271401,19.30437683877854,0.3391052405204569,0.4399747225911381,3.0556826490257585,38,10,0,1,1,3,0,1,7,4,10,1,0,0,0,4,140.60079999999988,0,0,0,4,0,0,0,0,3,1,1,0,2,0,0
12.903224663061996,24007534.607431885,29.003389152297384,9.792892275785784,212.15612315719872,26.373681810866028,6.041840829147961,0.0,17.721539188054518,0.0,0.0,14.383611552215466,0.0,23.52376989878223,0.0,32.42033623597502,39.15178009730724,34.97116130229651,18.187648046044224,19.49013894705617,41.24530908683675,21.267154416025324,5.917906046161393,82.35474661887628,30.34807363206552,12.152040213667762,0.0,21.267154416025324,0.0,0.0,23.52376989878223,82.6555671201351,5.917906046161393,52.87531971370193,12.152040213667762,0.0,0.0,119.56,18.187648046044224,19.49013894705617,0.0,41.35204571627206,43.73375011111019,0.0,37.37124429816348,0.0,40.34293182938371,0.0,0.0,3.396245680668021,38.13934867797195,23.04616656507625,0.0,1.173603606574256,-1.5637435481544857,7.528282607639424,6.946763076891255,0.0,34,8,0,2,2,0,0,6,7,5,10,2,0,1,0,2,140.9766,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
13.458395241936213,1382813448.063392,30.17508995517873,8.127181957922089,245.15548728396053,25.00721284646324,12.08368165829592,17.458578235311645,17.721539188054518,0.0,0.0,25.10968376201332,0.0,0.0,0.0,55.83778214178578,54.65483612601846,17.254775994337464,20.64041670548108,23.85733745981556,40.969419921714426,15.950365812018994,5.917906046161393,63.45025464170401,25.66426121931812,53.05065428466959,11.49902366656781,30.324001450469567,5.687386274683562,11.49902366656781,11.600939890232516,56.52912690356192,11.327189651952915,50.50920285217907,42.46456947923127,5.022633313741326,0.0,132.85,17.990861387647428,14.383611552215466,0.0,24.194735650372856,25.68328649170404,20.64041670548108,41.29811214162014,6.06636706846161,15.950365812018994,26.483949403624138,10.540866140446536,6.104758075578912,40.915192669254594,17.288721299680116,1.3782888700358145,0.157114171856181,10.803759938095446,6.399917936770904,0.4651440298207097,3.057347979571905,41,10,1,1,2,2,0,2,6,4,11,1,1,2,0,4,157.58779999999965,0,0,1,4,0,0,0,1,2,0,1,1,2,0,0
13.779344211988755,116963208378.60677,41.45082149357332,12.074105318087607,306.5028129934922,36.474547800787605,23.87503432072779,6.606881964512918,17.721539188054518,5.907179729351506,5.969305287951849,19.178148736287287,4.794537184071822,0.0,0.0,114.69328257414747,41.19058253603359,23.89072749568673,7.109797541277533,33.44641182795921,40.37047263428747,21.267154416025324,23.48738561564636,91.01409221266157,13.716679505790452,78.35985631323634,5.749511833283905,31.737684846987555,0.0,5.749511833283905,0.0,73.52390785688812,17.75371813848418,59.94751793569274,72.79640482153933,0.0,10.772448428929591,177.95,59.80722835109767,23.97268592035911,0.0,30.781421725923103,16.335899920626588,7.109797541277533,19.913841467842857,94.4249865518402,21.267154416025324,15.207393384762284,10.70455133152738,0.0,65.98186195223857,13.18189799761972,7.529846689939583,-2.714137480367649,18.39540705795619,0.6861193885484652,10.64810243018744,1.253017299016967,52,12,0,0,0,3,0,6,8,5,12,0,0,0,0,3,201.05119999999943,0,0,0,4,1,0,0,0,3,1,0,0,1,0,0
13.664512962388203,78407451.05112769,27.03458048537677,7.996342672698068,207.85998896204632,15.37044016181271,6.041840829147961,29.160728925165422,11.814359458703011,0.0,0.0,20.31514657794149,13.17124514302446,0.0,0.0,44.23684225155327,47.73109892632783,6.544756405912575,13.530619164203545,27.497182464968155,17.773914027446846,15.950365812018994,5.917906046161393,57.532348595542615,7.109797541277533,64.97676791730134,5.749511833283905,20.68722876581904,13.17124514302446,5.749511833283905,0.0,30.925552397872337,28.7788521750906,49.65183272095005,36.39820241076966,0.0,0.0,103.31,29.40068308163715,22.760319511168102,0.0,36.14527565191483,44.23684225155327,25.30889874666236,6.06636706846161,0.0,15.950365812018994,10.146146559591571,45.1474203759332,0.0,25.33573033434429,16.11210079343297,0.901250366481178,-3.5142042366546526,6.682202848540344,5.5105791739320775,0.1330787004963864,1.3585083101608788,36,7,1,0,1,2,0,1,4,4,10,0,1,1,0,3,128.84580000000005,0,0,0,4,0,0,0,0,2,0,1,3,1,0,0
13.161137112012833,282059617.83736366,26.278058529058264,8.108768858074965,220.01872091137776,10.633577208012662,6.041840829147961,11.783959066743762,11.814359458703011,0.0,0.0,20.315146577941498,5.098681808301038,0.0,5.098681808301038,80.10325041563225,46.02513498071435,17.130841211350898,6.4208216229260096,9.589074368143644,29.37485391767936,36.574499619930805,5.917906046161393,57.53234859554261,0.0,64.6804728448282,11.387855989696924,15.950365812018994,0.0,0.0,11.600939890232516,44.43988866450663,11.327189651952915,49.65183272095005,48.53093654769288,5.022633313741326,11.387855989696924,148.54,6.041840829147961,9.589074368143644,0.0,24.194735650372856,42.37364096679502,6.4208216229260096,24.26546827384644,24.26546827384644,36.574499619930805,17.01022349602404,0.0,5.901321091624435,25.593735939224857,31.133857096455536,2.559104720848896,0.261797997196674,13.933185582699316,6.387955915758798,0.3401527673025966,0.0,37,10,1,0,1,2,1,1,6,5,11,1,1,1,0,4,140.60149999999987,4,0,3,5,0,0,0,0,2,0,1,1,0,0,0
