MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPLOW,BCUT2D_MRLOW,BalabanJ,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA11,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAromaticHeterocycles,NumAtomStereoCenters,NumBridgeheadAtoms,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_Imine,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
13.753928728898966,0.1258396680405569,-4.645479969765683,0.7021806588400575,15.3,0,0.4211149014741558,-0.4769391597864442,1.3,19.41319585624956,9.9932283105137,2.361364033803079,-2.228972600062091,-2.304708715805596,-0.1389344395954321,1.7350417018462807,-3.190000000000001,7336451.307964235,14.620751205597736,17.279850025256998,0.0,11.704392834435298,0.0,0.0,14.951935562841626,18.433136697762947,0.0,0.0,43.98179624076179,30.39103483206513,12.30080995936138,17.908108096824506,11.033401435232523,5.261891554738487,24.83582381463931,12.965578028838582,35.914277269846295,0.0,23.2065891357731,10.05365155780638,5.879988336435371,22.29078092177798,0.0,88.64999999999999,0.0,29.606571995219696,11.033401435232523,6.196843571613076,23.877982270543228,6.069221312792274,20.26872416684796,12.96299023469752,-0.140578797941574,-0.3744915407756732,0.0570281855930421,1.8424519938753277,1.7335136348904523,0.4,1,0,3,0,0,0,0,3.2991800000000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.98781766498508,0.0590010732767338,-4.628421172682536,0.472063946763376,15.054054054054054,0,0.4194845117344183,-0.4929481402192111,1.2162162162162162,19.41320063094709,9.936940564544168,2.350361688042182,-2.316425043585004,-2.408320854361129,-0.138598916991539,1.4609565743821291,-3.649999999999999,158719232.3394478,14.203872332441884,17.465910366843907,0.0,11.731584227351432,0.0,9.6944469149223,9.967957041894415,18.433136697762947,0.0,0.0,62.535352000611006,38.28953522580644,24.409017856970948,22.702645280896327,16.940581164584028,5.261891554738487,24.334876151386727,12.965578028838582,41.85016783515644,0.0,23.076112632621637,4.736862953800049,5.749511833283905,22.29078092177798,0.0,87.28,0.0,35.34535751169371,29.9168855102325,12.13273413692322,42.87323596674808,6.069221312792274,14.867866772744891,9.85769446041515,0.0730629061566288,0.040993084060692,-0.5295766319191607,2.11346241978037,5.200901543055553,0.4615384615384615,0,0,2,0,0,0,0,4.094880000000003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.661010942670844,0.0055705677332664,-4.633353309360532,0.5671029009187912,14.882352941176473,0,0.4194845093981123,-0.4932474615620423,1.1764705882352942,19.413198456091795,10.042094239950588,2.348142488322172,-2.32084051535122,-2.475936957039921,-0.1385452133366071,1.744673063430697,-3.65,42401356.45358237,19.10378206329236,24.010666772756483,0.0,11.731584227351432,0.0,4.794537184071822,9.967957041894415,18.433136697762947,0.0,0.0,38.23687745621425,43.32554490142517,17.864261451058375,22.702645280896327,16.940581164584028,5.261891554738487,24.334876151386727,0.0,41.85016783515644,0.0,23.076112632621637,4.736862953800049,5.749511833283905,22.29078092177798,0.0,87.27999999999999,0.0,41.890113917606286,24.122914247057675,12.13273413692322,28.653957218407143,13.116893295469463,14.867866772744897,9.887979370526232,-0.2666807852517969,-0.5680236359159507,-2.99723688362357,4.487951068898735,1.9942950702085984,0.391304347826087,0,0,2,0,0,0,0,3.161480000000002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14.953987967159762,0.0049461037036129,-4.124786757971731,0.3551572967288475,21.627906976744185,0,0.2893207499339369,-0.3467003854047134,1.162790697674419,35.496788480930284,9.979463697229985,2.590622579672072,-2.289777525354292,-2.542609798934735,-0.1427997129320269,1.4550990736995113,-3.09,4513629851.187617,15.533486938863138,11.859061670193856,9.837253136417502,17.59760440506795,5.907179729351506,24.16212725723449,12.808212032003755,0.0,0.0,48.67917274000489,56.7240309429409,18.78344080667361,37.3414474263758,31.986360768291043,56.54391705130199,0.0,20.517465459810342,0.0,58.08509437729813,0.0,0.0,10.633577208012662,0.0,0.0,0.0,142.61,0.0,58.90456182461347,6.4208216229260096,24.395944776997908,12.990104268152232,0.0,15.617555728959871,4.046056477891463,-1.5201663610694045,-3.834238140054668,3.5806040031566333,1.419982476406446,-4.124786757971731,0.4827586206896552,2,2,1,3,0,0,0,3.1351000000000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
11.957116357032678,0.3369968994382775,-0.8283621361002311,0.3728342515308512,16.2,0,0.4043800260315177,-0.4430481764633662,1.025,126.91270456386964,10.008322536599154,2.297013748992676,-2.372972519912437,-2.49813839991559,0.0616247215702592,1.3427833524021735,-3.83,1180161326.4464445,26.004017369825377,12.173187700540575,0.0,0.0,0.0,9.581712665995664,9.589074368143644,10.360573363039524,0.0,24.26546827384644,46.8563389009145,66.08037330770931,30.03427857305417,14.325937321943693,40.4026114850281,5.261891554738487,19.58030420514718,11.46733495432437,68.92194979700074,0.0,17.32660079933773,16.36724468517485,0.0,11.257379486545457,0.0,146.74,0.0,0.0,38.163298738273305,0.0,4.899909730850478,53.21273948283807,38.459911401561286,14.417515335254931,16.369622475783295,0.0,-0.7507667746783648,4.695070673177724,0.0,0.3571428571428571,4,0,1,1,0,0,1,2.7492800000000006,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13.060140936004032,0.1434466226547754,-4.520483906525573,0.8573696062767313,11.0,0,0.4194845062836774,-0.4932474615859836,1.238095238095238,19.413186199671383,10.057017711599682,2.3437199181811383,-2.140920861313369,-2.086397343383987,-0.1384155907473151,2.534054487105435,-2.5499999999999994,46635.88413411742,4.736862953800049,17.51266114092464,0.0,0.0,0.0,0.0,4.9839785209472085,18.433136697762947,0.0,6.06636706846161,37.255572541998674,5.563451491696996,17.864261451058375,17.908108096824506,0.0,5.261891554738487,4.9839785209472085,0.0,47.65558189731512,0.0,23.076112632621637,4.736862953800049,5.749511833283905,11.257379486545457,0.0,45.91,0.0,23.61377328434228,5.693927994848461,18.19910120538483,19.056471336613843,6.069221312792274,4.9839785209472085,8.794377713869958,-0.1190457031578056,-0.2174187190308218,-4.520483906525573,1.7605217167726186,0.0,0.2,0,0,1,0,0,0,0,4.0377800000000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9.118351128299166,0.2089366692243679,0.2089366692243679,0.6646846160329519,11.64,0,0.2336773866356032,-0.3291373124726467,1.2,35.495691592256065,9.921494075813388,2.157287494196515,-2.1963557785082592,-2.126085194846075,0.3505627085035455,2.0260327356898995,-2.38,441129.2568702265,4.567099647791355,11.71639853356,0.0,5.824404497999927,0.0,0.0,9.967957041894415,5.261891554738487,0.0,44.504885626227605,35.59836478940461,35.265207123506244,0.0,0.0,22.63434132546504,5.261891554738487,14.53505668968577,5.41499046939678,58.63309621220784,0.0,6.069221312792274,0.0,0.0,11.033401435232523,0.0,54.5,0.0,11.239394967396706,0.0,11.257379486545457,6.196843571613076,30.334689586638717,41.37263535721926,10.82522862794287,3.41905132661506,0.2089366692243679,3.551272780717225,7.54717908061177,0.0,0.35,0,0,2,0,0,0,0,4.983380000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.58655563292376,0.0208348895339336,-4.357772742954696,0.4348643723144176,23.95555555555556,0,0.4110232591937106,-0.4436601341130862,1.2,79.9187315396811,9.790105826656523,2.622291423459277,-2.515393177935786,-2.6894271559498306,-0.1581729755768056,1.5921286948921012,-3.35,4110184866.454274,14.953561288656855,34.51018656945524,15.376178388800849,5.907179729351506,5.907179729351506,19.472962619941327,21.9931642637504,5.261891554738487,0.0,11.600939890232516,80.2290886396457,30.17989752219665,21.23727613203355,36.31910158569409,55.27573645424079,5.261891554738487,20.100586586654494,0.0,57.28603435197351,0.0,6.069221312792274,5.316788604006331,0.0,0.0,0.0,149.76999999999998,4.39041504767482,22.46093085841233,12.84164324585202,6.196843571613076,20.771211599071872,6.069221312792274,26.230711022902888,10.41881829319079,-4.6190952635324605,-3.4122851499965163,0.537003000024215,4.28459155394472,-4.357772742954696,0.4827586206896552,1,1,1,3,0,0,1,4.227580000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
13.149627345924998,0.156710941452022,-0.4051617993296805,0.4218527324903043,16.45,0,0.2662583239089648,-0.3479058653981494,1.0,35.495692659930846,10.032146330348745,2.2998204323471176,-2.3626676599169163,-2.452376521827296,-0.1300398492818292,1.1629481435326827,-3.559999999999999,1370656221.5474863,15.116608065707286,5.817220841045895,0.0,5.907179729351506,11.466446624403511,14.383611552215466,9.072217982820003,5.098681808301038,0.0,17.667306958694127,80.2560638685449,67.40234784723377,5.693927994848461,13.979489415818463,23.415299348935527,0.0,24.89709280915351,0.0,86.91786483345955,0.0,11.257379486545457,10.87605549905834,0.0,11.257379486545457,0.0,87.54,0.0,18.01120303031609,46.75806287932183,35.01363827745323,12.13273413692322,12.13273413692322,20.215289874008324,7.899006876861599,2.3181787600683634,-0.4391954144830925,4.466304855145097,4.381628196633067,0.0,0.4,1,0,1,0,0,0,0,4.109700000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.876587695263291,0.2867270075436563,-0.8089584534966947,0.6250108985658732,14.67741935483871,0,0.2514383010883477,-0.3398983604937481,1.0,16.158285786264543,10.026250734954775,2.4529067230453854,-2.2014740167209745,-2.5085274171647463,-0.1230899228951331,1.4918220307045134,-3.979999999999999,22175742.93240728,10.633577208012662,11.580766081531303,0.0,5.907179729351506,5.907179729351506,14.573052889090851,0.0,5.261891554738487,0.0,48.53093654769288,47.731098926327846,24.37796025784916,6.069221312792274,9.589074368143644,11.814359458703011,5.261891554738487,15.617555728959871,0.0,90.25062787969787,0.0,17.196124296186266,10.633577208012662,0.0,11.126902983393991,0.0,94.88,0.0,18.23518108162902,18.40509473754901,0.0,30.59278834861098,48.53093654769288,21.686777041752144,14.91146533789103,2.557474635186577,-0.7059117162832877,4.862214777744908,0.0,0.0,0.2,2,1,1,1,0,0,0,3.262080000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.571663202317964,0.1681301702779871,-4.7675007479843785,0.6398551563535406,18.22222222222222,0,0.4074258537525436,-0.3364195784358583,1.3333333333333333,79.91873124674598,10.051954686760997,2.475325464141875,-2.2736073891355315,-2.538360171189034,-0.1600599581961853,2.302825163143172,-1.64,689806.9868366938,5.316788604006331,27.459860047096768,0.0,5.907179729351506,0.0,10.111325788078153,8.417796984328938,18.433136697762947,0.0,28.06267803487257,30.53782887447224,10.728488699343815,11.822074919539062,26.383579311425216,31.67437676371836,5.261891554738487,10.633577208012662,0.0,34.30163928137585,0.0,6.069221312792274,10.633577208012662,0.0,0.0,0.0,99.06,0.0,5.563451491696996,17.314362761684432,24.26546827384644,0.0,6.069221312792274,26.56352110596201,13.522023282094755,-1.2932721640015556,-1.7828397948685657,-3.1971998532922505,0.0,-3.771368929516251,0.5,2,1,0,2,0,0,0,2.2276799999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.000978087634453,0.0606059656603621,-0.9472411027890444,0.6349553127965306,18.363636363636363,0,0.251636699403072,-0.345512310487894,1.121212121212121,32.133491745594355,9.802431119966863,2.4038275677203136,-2.359972276530362,-2.593292593996992,-0.1279647799971612,1.435396846714527,-2.96,41663155.51935676,20.433396669713616,12.08368165829592,5.131558479839333,5.907179729351506,5.907179729351506,9.589074368143644,4.9839785209472085,5.261891554738487,11.336785877934735,31.395199005701247,32.02204936545243,42.685991377510206,11.763149307640736,9.589074368143644,28.28270381647708,5.261891554738487,20.517465459810342,0.0,35.20898253600935,0.0,17.32660079933773,15.533486938863138,0.0,11.257379486545457,0.0,101.36,0.0,18.359115864615585,18.40509473754901,0.0,23.46952001485796,18.20195544971549,32.86113142285672,17.503536388255146,1.4223339807089743,-0.5420460877890074,3.9611817290375697,3.969165319120949,2.136085214845305,0.5,2,1,1,0,0,0,0,2.63438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
8.975032596371882,0.1697321428571432,0.1697321428571432,0.8366662247074389,9.63157894736842,0,0.2324978991944146,-0.2240075545571012,1.105263157894737,14.88659239720366,10.070766450867538,2.0637783030708747,-2.044736274660817,-1.9813565010698344,0.8675169142368697,2.517203034417835,-2.7200000000000006,24908.65195968206,0.0,6.069221312792274,0.0,5.824404497999927,0.0,0.0,9.967957041894415,10.523783109476971,0.0,25.47729295953985,24.61992282831084,11.257379486545457,17.32660079933773,0.0,0.0,10.523783109476971,9.967957041894415,0.0,47.41361932685344,0.0,23.39582211213,0.0,0.0,11.257379486545457,0.0,73.36,0.0,5.824404497999927,11.257379486545457,0.0,12.13273413692322,24.268322518177104,22.960915554377312,17.88846302256746,2.944884442974721,0.1697321428571432,1.765573270975057,2.059655258695663,0.0,0.2,0,0,1,0,0,0,0,2.8394600000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.203602227516299,0.3964151339548165,0.3964151339548165,0.3966464730336979,10.555555555555555,0,0.2299094400024655,-0.3987267825857827,0.8888888888888888,35.49569231695477,10.148809696726916,2.073914777515578,-2.099534490607909,-2.0216173711995142,1.1484813302922106,1.5120150746799037,-3.1599999999999997,2621776.8781638914,16.367244685174846,10.840496091576355,5.817862777835028,5.948339280986494,0.0,0.0,9.967957041894415,16.320764398881945,0.0,11.600939890232516,58.78814651186009,23.1350676126772,6.196843571613076,0.0,51.896563154190936,0.0,14.951935562841626,0.0,70.64101547713058,0.0,11.126902983393991,16.367244685174846,0.0,11.126902983393991,0.0,88.75,0.0,0.0,28.29408442508144,6.196843571613076,23.46952001485796,35.84237461592544,37.031942609781815,10.78509571060183,9.431600143887987,1.5386078315623777,3.3512793682715545,0.0,0.0,0.0,4,0,3,0,0,0,0,5.322900000000002,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
13.94528788568714,0.1310131526628739,-4.609080477002554,0.5161202066410016,15.558823529411764,0,0.4194845196632112,-0.4929481401571612,1.1764705882352942,19.413197575806045,9.93819253380183,2.350966056438407,-2.30530861312309,-2.3337585031066896,-0.1384864441704754,1.60938235324808,-3.1899999999999995,41208136.25481204,14.203872332441884,28.85376635654083,5.647177220767728,5.824404497999927,0.0,0.0,9.967957041894415,23.41711521871015,0.0,6.923737199690624,69.9374785377526,12.611123474374184,12.170333456209914,17.908108096824506,11.16387793838399,5.261891554738487,24.418944941483456,12.965578028838582,35.41136169308168,0.0,23.076112632621637,4.736862953800049,5.749511833283905,22.421257424929443,0.0,79.86000000000001,0.0,29.43817778234221,22.90618848254531,12.13273413692322,18.53850883015917,6.069221312792274,26.775582493382725,9.319919549646825,0.2533259179971676,0.7385890954558333,-1.8082206291245164,7.186153079611596,1.728942648405206,0.5,0,0,2,0,0,0,0,4.730000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.013722139529666,0.0356040491445768,-4.69609443498929,0.4647406174739306,18.97435897435897,0,0.4211148999492001,-0.4772252357647742,1.1794871794871795,19.413204057687047,9.931989261490036,2.366160669783353,-2.344486183324303,-2.470708523235985,-0.1389350463979936,1.254365898680513,-3.7199999999999993,678110987.9288363,14.203872332441884,17.279850025256998,0.0,17.6115725637868,0.0,9.6944469149223,14.951935562841626,18.433136697762947,0.0,0.0,63.74717668630443,43.48054764389028,18.34265078850934,22.702645280896327,16.940581164584028,5.261891554738487,29.31885467233393,12.965578028838582,35.914277269846295,0.0,23.2065891357731,4.736862953800049,5.879988336435371,22.29078092177798,0.0,100.17,0.0,41.555592553719165,30.543735869983685,6.196843571613076,23.87798227054323,18.01680302631994,19.8518452936921,9.827889220758088,-0.2386368976787656,-0.1795215666312202,2.386847007445752,2.3496530109522693,3.709632002524321,0.5185185185185185,0,0,3,1,0,0,0,4.022480000000003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.889379409171074,0.099983377866085,-4.595971277399848,0.6695569176568814,16.258064516129032,0,0.4194845164330392,-0.492388212532486,1.2258064516129032,19.413194997646603,9.817994041772325,2.360133795721719,-2.335907330204781,-2.3813269757322524,-0.1387428787279401,1.7453914079714907,-3.120000000000001,9708802.868308142,14.620751205597736,17.465910366843907,0.0,5.824404497999927,0.0,0.0,9.967957041894415,18.433136697762947,0.0,6.923737199690624,50.196624331523616,29.60918172984884,17.864261451058375,17.908108096824506,11.033401435232523,5.261891554738487,19.8518452936921,12.46266245207397,41.85016783515644,0.0,23.076112632621637,10.05365155780638,5.749511833283905,22.29078092177798,0.0,75.75999999999999,0.0,34.853168251738985,11.033401435232523,6.06636706846161,29.94434933900484,12.992958512482897,15.284745645900747,13.081391384038842,-0.0115485188571822,-0.2991722741035918,-1.180825405721047,3.900711227567947,1.7497173385941562,0.4090909090909091,1,0,2,0,0,0,0,4.294280000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.396161965812931,0.3362917724780865,-3.3038418451544787,0.2417238604778525,16.76923076923077,0,0.2110201632272311,-0.4927266630721296,1.0769230769230769,35.4956947464377,10.018816331830122,2.2957792710594496,-2.269558806887072,-2.371142869830806,0.0367700879848787,1.3332957464717907,-2.08,812471231.112211,9.473725907600098,5.749511833283905,0.0,10.023291153407584,0.0,9.581712665995664,8.417796984328938,9.40389779959727,11.761884949391115,35.866408164078955,30.68628989677245,73.15852811890848,36.792976385639946,17.891522891929036,33.38611599303122,0.0,18.98561046559293,0.0,64.81094934797966,0.0,17.00689131982936,4.736862953800049,5.749511833283905,11.257379486545457,0.0,76.9,0.0,0.0,31.139849713005407,6.255769183511404,16.06710094068735,42.46456947923127,15.648079734457273,5.723647331852288,3.9066715869510658,1.5905089163602164,2.907180566126588,6.675679446615847,-3.3038418451544787,0.4642857142857143,0,0,1,0,0,0,0,4.414600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
14.187570537230112,0.1389015624007199,-4.512742572056663,0.2123219883466672,18.36,0,0.4169868069320518,-0.3396066032043238,1.0,32.2332848933608,10.005912006085556,2.352518507205465,-2.3631182424896005,-2.4518321136692443,-0.1393502226411521,1.170901579495064,-2.909999999999999,134276670141.51424,14.699729192551434,0.0,0.0,15.930470882759089,0.0,9.476340119217006,8.417796984328938,22.57514294262173,11.761884949391115,36.39820241076966,56.971900508914025,98.7107033828076,17.51314867005686,26.383579311425223,27.69235583215021,0.0,28.78542992729389,0.0,70.91521901763234,0.0,11.257379486545457,0.0,0.0,11.257379486545457,0.0,81.99000000000001,0.0,17.347419610781856,62.07274279194253,28.389237192660364,6.06636706846161,42.061310260130426,14.699729192551434,4.955989625116366,3.267823434637603,0.748064235294086,1.571350587083212,6.028834378434917,-1.5153601928421343,0.5555555555555556,0,0,1,0,0,0,0,5.587600000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
14.042400197770728,0.1574326240149484,-4.473353851092813,0.3220552013037716,21.043478260869566,0,0.4169868069320518,-0.3396066032043238,0.9347826086956522,32.23328457799065,10.00591225564923,2.3530346259043924,-2.363118240372132,-2.4518321089341693,-0.1393499725960742,1.184340298964781,-2.1300000000000003,22860784147.55922,14.699729192551434,0.0,0.0,15.930470882759089,0.0,9.476340119217006,8.417796984328938,22.57514294262173,11.761884949391115,6.06636706846161,70.29193309221701,92.16594697689504,17.51314867005686,26.383579311425216,27.69235583215021,0.0,28.78542992729389,0.0,35.01993218362728,0.0,11.257379486545457,0.0,0.0,11.257379486545457,0.0,81.99000000000001,0.0,17.347419610781856,48.98322998011737,28.38923719266036,6.06636706846161,4.681802935145185,14.699729192551434,4.94393848056772,2.242179427920284,0.8472015545200691,3.936359436571431,7.541025624002363,-3.4508888805326348,0.6875,0,0,1,0,0,0,0,4.551400000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
13.944619142041478,0.0894230170833252,-4.49259715178177,0.2816864257386251,18.15,0,0.4169868069320518,-0.3898669488509004,1.175,32.23328406402859,10.006014830422078,2.3486052040440555,-2.2621291500954834,-2.3626723666373457,-0.1392766761067989,1.6526300594224723,-1.6399999999999997,594448461.9632173,15.323225729697516,0.0,0.0,10.023291153407584,0.0,4.681802935145185,8.417796984328938,22.575142942621728,11.761884949391115,19.410925891078243,51.02946822343897,60.06901530708332,30.161871463717738,26.695569522194106,21.7851761027987,0.0,24.302399069599264,0.0,35.01993218362728,0.0,11.257379486545457,5.316788604006331,0.0,11.257379486545457,0.0,90.7,0.0,24.529752693255503,35.53926261382783,34.62065670053658,4.681802935145185,6.923737199690624,10.216698334856808,18.526844225204,1.7801205140218397,0.5395728908337135,0.7200131274540063,6.447021918575418,-3.4739339694048703,0.6666666666666666,2,0,1,1,0,0,1,3.8251000000000026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
