MaxAbsEStateIndex,qed,SPS,NumRadicalElectrons,MinPartialCharge,BCUT2D_MWLOW,Ipc,PEOE_VSA10,PEOE_VSA13,PEOE_VSA5,SMR_VSA4,SMR_VSA8,SlogP_VSA9,EState_VSA11,EState_VSA5,EState_VSA6,NumBridgeheadAtoms,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_Imine,fr_N_O,fr_Ndealkylation1,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amidine,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_furan,fr_hdrzine,fr_hdrzone,fr_imide,fr_isocyan,fr_isothiocyan,fr_lactone,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperzine,fr_prisulfonamd,fr_quatN,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_urea
14.28115372738398,0.1866369781738778,18.74,0,-0.3490988546470286,9.936320909343802,172399322810.5176,6.041840829147961,5.907179729351506,0.0,0.0,0.0,0.0,0.0,17.032643867773697,43.32193961046029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.753513767037292,0.603835591888931,23.55555555555556,0,-0.3360116317529402,9.980878037108743,166738423.27465475,17.397986922577203,0.0,0.0,0.0,0.0,0.0,0.0,17.163120370925164,19.056471336613843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.146807760141092,0.6696212800164704,21.13793103448276,0,-0.3777717370930241,9.831136146400942,1970938.3570101843,11.580766081531303,0.0,0.0,5.41499046939678,0.0,0.0,0.0,0.0,4.899909730850478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.90634192232115,0.4860274425265056,15.6,0,-0.4772252411860328,9.932799755806592,63525634.72057994,22.843301516953996,0.0,0.0,18.883484074999977,0.0,0.0,0.0,12.524163646377618,11.614771630468544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.713699121662234,0.598288129918951,16.548387096774192,0,-0.4747812381966984,10.086102036861034,13194614.288267214,23.886731989769917,0.0,0.0,7.04767198267719,0.0,0.0,0.0,6.196843571613076,23.877982270543228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.109777357737109,0.4357869313317559,19.37837837837838,0,-0.4926678840916997,9.975606296635402,328076291.7321789,17.465910366843907,0.0,0.0,11.835812092322788,0.0,0.0,0.0,6.06636706846161,12.13273413692322,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.90016296732702,0.5073219898573685,26.475,0,-0.4497096042698805,9.927036227840448,814166728.0716472,11.580766081531303,0.0,0.0,0.0,0.0,0.0,0.0,29.165378004696915,11.823646930541102,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.002517152560443,0.5440544217927693,19.2,0,-0.4929481402292497,9.950650186203102,137050372.3263599,17.465910366843907,0.0,0.0,5.917906046161393,0.0,0.0,0.0,6.06636706846161,12.13273413692322,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.74545698741874,0.5825828483829222,23.55555555555556,0,-0.3360116317528874,9.980878093294978,169907092.34596664,17.397986922577203,0.0,0.0,0.0,0.0,0.0,0.0,29.42633101099985,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.931425428007454,0.2638341290862182,19.88372093023256,0,-0.3494335915055715,9.980038724230408,2817220906.5736914,11.859061670193856,5.907179729351506,0.0,0.0,0.0,0.0,0.0,24.395944776997904,12.990104268152232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.995200433007788,0.2475222458781728,20.9375,0,-0.4840752055913453,9.98004384255913,31571990982.073875,17.60857350347776,5.907179729351506,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.67193573206682,0.5721595930703214,15.2,0,-0.4932474615620423,10.041984315086408,66045257.92109056,24.01066677275648,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,23.754047487556665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.341643098712977,0.5821757274018021,12.20689655172414,0,-0.4931900023858932,10.070248036026916,1894898.0640145256,17.130826102815927,11.814359458703011,0.0,0.0,0.0,0.0,0.0,26.110685039455934,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.20328061889209,0.3629691949310716,18.33333333333333,0,-0.4929481402192111,9.93693996166728,2875544912.39446,17.465910366843907,0.0,0.0,11.835812092322788,0.0,0.0,0.0,6.06636706846161,31.12798783312808,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.055641309861397,0.5746323031339136,20.529411764705884,0,-0.4592050139277933,10.008106052807609,30722945.37872853,6.041840829147961,15.930470882759089,0.0,5.917906046161393,0.0,0.0,0.0,24.592740704175352,25.12283840507545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.042152342545284,0.4523788259655349,17.75,0,-0.4929481402192365,9.93816462352358,130775816.51195218,17.465910366843907,0.0,0.0,5.917906046161393,0.0,0.0,0.0,6.06636706846161,12.13273413692322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.986686874656568,0.4109504231133933,22.302325581395348,0,-0.4840752055913453,9.75935641477441,1882981600.0246096,28.562489225257885,0.0,0.0,0.0,0.0,0.0,0.0,6.196843571613076,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.97040060880956,0.2443511594487695,19.704545454545453,0,-0.3494335901094179,9.97945552141462,4506337393.448542,11.859061670193856,5.907179729351506,0.0,0.0,0.0,0.0,0.0,24.395944776997904,12.990104268152232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.969457230802105,0.3670459410197262,21.857142857142858,0,-0.3467003868009435,9.980216584757224,2821672199.653877,11.859061670193856,5.907179729351506,0.0,0.0,0.0,0.0,0.0,30.462311845459517,12.990104268152232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.80656521208405,0.2350902816803457,21.76744186046512,0,-0.3467003868009435,9.93212455420698,1911343321.0256224,17.676924448028885,5.907179729351506,0.0,0.0,0.0,0.0,0.0,4.899909730850478,24.595644402988043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.737509650071638,0.5825828483829222,23.55555555555556,0,-0.3360116317529402,9.980878091931856,168421035.76378447,17.397986922577203,0.0,0.0,0.0,0.0,0.0,0.0,29.42633101099985,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.730831335671702,0.6709500042048654,21.53125,0,-0.4766416433206247,9.589983141796775,15323548.96511385,17.450535582324296,5.907179729351506,0.0,17.250802561719567,0.0,0.0,0.0,44.94575136048208,7.04767198267719,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.645239355834214,0.348100612530915,18.92682926829268,0,-0.4903156687103228,9.795942991761276,4256601493.919884,29.304013803356504,5.907179729351506,0.0,11.332896515558172,0.0,0.0,0.0,44.72177330916914,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.912342666252297,0.5749773577313014,17.4375,0,-0.4926179654323558,9.987122913762498,17837049.977083277,17.465910366843907,0.0,0.0,12.965578028838582,0.0,0.0,0.0,6.06636706846161,29.94434933900484,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.110019855145511,0.3394706481442234,18.84090909090909,0,-0.3898569487627965,9.789729596911718,11585895690.64889,0.0,0.0,0.0,17.56947956948497,0.0,0.0,0.0,25.68328649170404,17.032643867773697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.866610357335466,0.5936281234788864,15.09375,0,-0.4929481402292497,9.95065118020012,20605315.825248312,17.465910366843907,0.0,0.0,5.917906046161393,0.0,0.0,0.0,6.06636706846161,18.32957770853629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.222313275248885,0.4702425207587762,20.77777777777778,0,-0.4446756392802115,10.000478064879454,140272398.51672423,18.69056362280884,0.0,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.184395623746031,0.8799854328939395,14.615384615384617,0,-0.4057973474086137,10.280262017730893,699703.7049411604,11.81873314607618,0.0,13.17124514302446,0.0,0.0,0.0,0.0,12.13273413692322,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.805785421989428,0.5946873500246093,21.147058823529413,0,-0.4766416432939873,9.58998312250565,37457833.65194561,17.450535582324296,5.907179729351506,0.0,17.250802561719567,0.0,0.0,0.0,44.94575136048208,7.04767198267719,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.77907517128442,0.5031336295525198,20.97058823529412,0,-0.4766416433067794,9.589983132031357,42182234.93120344,17.450535582324296,5.907179729351506,0.0,17.250802561719567,0.0,0.0,0.0,44.94575136048208,7.04767198267719,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.271734795050698,0.1866369781738778,18.74,0,-0.3490992348345591,9.936323017504044,168832252698.19046,6.041840829147961,5.907179729351506,0.0,0.0,0.0,0.0,0.0,17.032643867773697,43.32193961046029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.998097139529666,0.4658326626729359,18.97435897435897,0,-0.4772252357253898,9.931995281418263,678110987.9288363,22.843301516953996,0.0,0.0,12.965578028838582,0.0,0.0,0.0,12.524163646377618,11.614771630468544,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.041225896918538,0.4833884872052196,16.82051282051282,0,-0.4772252412354472,9.951201637622072,784916091.963892,23.82460643116957,0.0,0.0,5.917906046161393,0.0,0.0,0.0,6.196843571613076,21.73022001871652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.76709575267205,0.6332260358499676,15.2,0,-0.4925660428373815,10.011753527522316,4987470.981108773,17.465910366843907,0.0,0.0,12.965578028838582,0.0,0.0,0.0,6.06636706846161,29.94434933900484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.791583049886622,0.699471687191203,17.1,0,-0.4926181331033757,10.004605168595342,7336451.307964235,17.465910366843907,0.0,0.0,12.965578028838582,0.0,0.0,0.0,6.06636706846161,29.94434933900484,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.77014253315728,0.2943884919158779,17.930232558139537,0,-0.3777717370930241,9.814377357780089,1541536497.7678444,12.08368165829592,5.907179729351506,0.0,11.332896515558172,0.0,0.0,0.0,6.4208216229260096,4.899909730850478,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.749522250870555,0.1002011647990542,14.304347826086955,0,-0.4967333846574008,9.842014204864926,9749088756.560349,29.941401389189394,17.501745733386574,0.0,5.917906046161393,0.0,0.0,0.0,19.242531678200752,31.18920547353706,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.749522250870555,0.1002011647990542,14.304347826086955,0,-0.4967333846574008,9.842014204864926,9749088756.560349,29.941401389189394,17.501745733386574,0.0,5.917906046161393,0.0,0.0,0.0,19.242531678200752,31.18920547353706,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.970997299382717,0.7641668037809978,18.8,0,-0.3432445650820499,9.823814397153573,10178530.809515424,5.693927994848461,5.907179729351506,5.098681808301038,5.917906046161393,0.0,0.0,0.0,13.344558822616634,28.947271208991623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.125423274771013,0.4246449463941972,19.0,0,-0.4929481402192363,9.937752935910671,844005198.8487505,17.465910366843907,0.0,0.0,11.835812092322788,0.0,0.0,0.0,6.06636706846161,12.13273413692322,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.74233624355114,0.6896725358030258,14.65625,0,-0.3689664964161606,9.968264355952162,11344953.05425234,17.450535582324296,5.907179729351506,0.0,5.41499046939678,0.0,0.0,0.0,17.447681337993636,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.288050821825587,0.5042639250473899,16.625,0,-0.3544503655712991,10.231554377233328,9432583.869879056,29.812512829282767,5.907179729351506,0.0,0.0,0.0,0.0,0.0,4.899909730850478,11.386009916798605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.11274448072762,0.4464582443814846,22.52380952380953,0,-0.4840752055913453,9.762297232265196,1320587236.8242185,22.74526838421199,0.0,0.0,0.0,0.0,0.0,0.0,11.096753302463554,12.13273413692322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.913914687620563,0.5194773585608004,15.942857142857145,0,-0.4772252411859884,9.908267906168454,53208234.04085119,22.84330151695399,0.0,0.0,12.965578028838582,0.0,0.0,0.0,12.524163646377618,11.614771630468544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.123368705408748,0.4200730741536707,19.0,0,-0.4929481402192363,9.937753203420272,844005198.8487505,17.465910366843907,0.0,0.0,5.917906046161393,0.0,0.0,0.0,6.06636706846161,12.13273413692322,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.107054116456798,0.3811059768248639,17.923076923076923,0,-0.4772252412254172,9.938598820811269,784137549.5862128,17.279850025256998,0.0,0.0,11.835812092322788,0.0,0.0,0.0,6.196843571613076,6.06636706846161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.596367354812294,0.8907255854822954,20.6,0,-0.34254656664477,9.824647299230728,901951.775743338,5.693927994848461,5.907179729351506,16.435467686235775,5.917906046161393,0.0,0.0,0.0,30.59925074671277,4.681802935145185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13.271116141734137,0.815667110219956,20.178571428571427,0,-0.3942350823587417,10.194729566644993,1816546.130680856,11.8870840906273,0.0,0.0,0.0,0.0,0.0,0.0,23.229487439386773,6.069221312792274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.795994012914502,0.5086393874752441,22.725,0,-0.4932356805310929,10.036340759832374,1054118043.987604,22.74526838421199,0.0,0.0,5.41499046939678,0.0,0.0,0.0,12.13273413692322,18.19910120538483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14.765325814579237,0.5154002014470592,23.128205128205128,0,-0.3360116317529296,9.980878054578154,533879199.3439373,17.397986922577203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.60516036707723,0.4627417767423143,21.711111111111112,0,-0.4967115119837864,9.746259737717065,4832624007.010056,28.34631919519568,0.0,0.0,0.0,0.0,0.0,0.0,41.30556177997639,32.903945735995094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.135894654200236,0.5008273095275374,23.121951219512194,0,-0.3360116330691174,10.036343738171375,954021657.619989,29.14748112369256,0.0,10.197363616602075,5.41499046939678,0.0,0.0,0.0,11.49083684748198,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.609379225455612,0.5870393612500922,11.79310344827586,0,-0.492907791950828,10.05036165325733,2715383.888536116,17.33543386369244,0.0,5.098681808301038,7.04767198267719,0.0,0.0,0.0,16.814537072068404,13.1140390511388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.775996249683397,0.577936307573866,18.58823529411765,0,-0.4921959195151167,9.950781358228522,119193178.00795434,23.53513167963618,0.0,0.0,11.835812092322788,0.0,0.0,0.0,12.84164324585202,6.06636706846161,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.199076822725257,0.3998609791153305,20.547619047619047,0,-0.492948134773228,9.931614533468275,3008717978.863589,17.465910366843907,0.0,0.0,5.917906046161393,0.0,0.0,0.0,6.06636706846161,18.32957770853629,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.010785562020436,0.293093815145426,15.102564102564102,0,-0.4929481402429971,9.933306785829885,628883524.1430447,23.09568128256688,0.0,0.0,12.965578028838582,0.0,0.0,0.0,12.393687143226153,23.747505767391765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.82801380681341,0.5276613354967274,15.371428571428572,0,-0.4772252411960629,9.9512125142668,53044135.53840974,22.84330151695399,0.0,0.0,12.965578028838582,0.0,0.0,0.0,0.0,6.069221312792274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.352566648278174,0.3182324976432775,22.5625,0,-0.377777819923796,9.936180323159444,76239702620.50131,6.041840829147961,5.907179729351506,0.0,0.0,0.0,0.0,0.0,10.966276799312087,36.39820241076966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.267130524074414,0.3430013034609004,21.65909090909091,0,-0.492948134773228,9.931614899718577,11517500209.078728,17.465910366843907,0.0,0.0,5.917906046161393,0.0,0.0,0.0,6.06636706846161,18.32957770853629,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.482220978509758,0.2275684396262945,17.794871794871796,0,-0.4646717565092672,9.841283995521149,542550215.63778,18.628438064208492,5.907179729351506,0.0,11.332896515558172,0.0,0.0,0.0,0.0,6.923737199690624,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.987486534382974,0.5195633871523447,19.0,0,-0.4772252412354472,9.95120143278304,216608411.15118763,17.279850025256998,0.0,0.0,11.835812092322788,0.0,0.0,0.0,6.196843571613076,6.06636706846161,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.038097139529665,0.4647406174739306,18.97435897435897,0,-0.4929481347111527,9.931636379223962,678110987.9288363,23.029361858540906,0.0,0.0,12.965578028838582,0.0,0.0,0.0,18.46005421168776,11.614771630468544,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.76466022101786,0.4508742995854689,23.026315789473685,0,-0.3360116551925778,9.98087789732812,368293164.76310337,17.397986922577203,0.0,11.761884949391115,0.0,0.0,0.0,0.0,11.096753302463554,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.06530955984175,0.3954416493845084,22.818181818181817,0,-0.4811937624250224,9.759406191247606,2850068702.0808444,28.562489225257885,0.0,0.0,0.0,0.0,0.0,4.39041504767482,6.196843571613076,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.02228003758307,0.4929487229028765,17.675675675675677,0,-0.4772252412354472,9.951200980771544,320126148.6788524,17.279850025256998,0.0,0.0,11.835812092322788,0.0,0.0,0.0,6.196843571613076,6.06636706846161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.982716049382717,0.6780281348617133,19.225806451612904,0,-0.3432445650660155,9.82381984963476,12898018.071000692,5.693927994848461,5.907179729351506,5.098681808301038,5.917906046161393,0.0,0.0,0.0,6.4208216229260096,35.1441147806047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.038097139529665,0.4647406174739306,18.97435897435897,0,-0.4929481347111527,9.931636379223962,678110987.9288363,23.029361858540906,0.0,0.0,12.965578028838582,0.0,0.0,0.0,18.46005421168776,11.614771630468544,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.557720982744248,0.3591757625653837,21.58823529411765,0,-0.4811937624250224,9.743566845764477,48108371511.23135,34.16354003624157,0.0,0.0,0.0,0.0,0.0,4.39041504767482,6.196843571613076,20.771211599071872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
